date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Santa Rosa,L,3-1,3,1,2,win,20170506_8twt,0,0,0,0,0.0,,,,0.00,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
May 6,home,Santa Rosa,W,6-5,6,5,1,win,20170506_xz2j,0,0,0,0,0.0,,,,0.00,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
May 5,home,Santa Rosa,L,13-8,13,8,5,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
May 2,home,Lassen,W,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 28,home,Taft,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 27,home,Taft,W,16-5,16,5,11,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 25,home,Taft,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 22,home,Merced,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 20,home,Merced,L,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 19,home,Merced,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 15,home,Sacramento City,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 12,home,Bakersfield,W,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 11,home,Saddleback,L,3-0,3,0,3,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 9,home,Cerro Coso,W,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 6,home,Cerro Coso,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 4,home,Cerro Coso,L,9-3,9,3,6,win,20170404_ib7f,1,0,1,0,4.0,8,6,6,13.50,3,5,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Apr 1,home,Fresno City,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 30,home,Fresno City,W,9-6,9,6,3,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 28,home,Fresno City,W,3-0,3,0,3,win,20170328_215d,1,1,0,0,7.0,2,0,0,0.00,4,7,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 25,home,Porterville,W,9-0,9,0,9,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 23,home,Porterville,W,12-0,12,0,12,win,20170323_e8f8,0,0,0,0,0.0,,,,0.00,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 21,home,Porterville,W,10-2,10,2,8,win,20170321_rvc6,1,1,0,0,6.2,4,2,2,2.70,4,4,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 18,home,Sequoias,L,2-0,2,0,2,win,20170318_fip9,0,0,0,0,1.0,1,,,0.00,2,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 16,home,Sequoias,L,13-2,13,2,11,win,,,,,,,,,,,,,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
Mar 14,home,Sequoias,L,13-3,13,3,10,win,20170314_v1ha,1,0,1,0,4.2,7,5,5,9.64,1,4,,2017,,Reedley,reedley,bradybarcellos3r5f,Brady Barcellos
