date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Fresno City,L,15-12,15,12,3,win,20160429_v1ye,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 28,home,Merced,L,11-6,11,6,5,win,20160428_xccg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 23,home,Sequoias,L,8-6,8,6,2,win,20160423_6nk6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 16,home,Reedley,L,9-4,9,4,5,win,20160416_pg6d,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 14,home,Reedley,L,5-1,5,1,4,win,20160414_rnur,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 12,home,Reedley,L,5-4,5,4,1,win,20160412_yjum,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 9,home,Porterville,L,5-4,5,4,1,win,20160409_flap,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 5,home,Porterville,W,8-1,8,1,7,win,20160405_gc0z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Apr 2,home,Merced,L,2-1,2,1,1,win,20160402_1w1k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 31,home,Merced,L,11-7,11,7,4,win,20160331_b8kw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 29,home,Merced,L,10-4,10,4,6,win,20160329_iq33,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 24,home,Antelope Valley,W,6-4,6,4,2,win,20160324_fnqd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 22,home,Ohlone,L,16-1,16,1,15,win,20160322_m6tf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 10,home,Fresno City,L,5-0,5,0,5,win,20160310_u20o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 8,home,Fresno City,L,7-2,7,2,5,win,20160308_8792,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 4,home,Taft,W,5-4,5,4,1,win,20160304_fem4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 3,home,Taft,W,5-4,5,4,1,win,20160303_e798,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Mar 1,home,Taft,L,9-7,9,7,2,win,20160301_ufw3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 27,home,Sequoias,L,11-2,11,2,9,win,20160227_yvkm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 25,home,Sequoias,L,13-11,13,11,2,win,20160225_zglp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 23,home,Sequoias,L,9-5,9,5,4,win,20160223_i7w7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 14,home,Ventura,L,17-9,17,9,8,win,20160214_ld6b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 13,home,Ventura,L,9-5,9,5,4,win,20160213_qa5s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 6,home,De Anza,L,9-5,9,5,4,win,20160206_9xmt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 5,home,Allan Hancock,L,10-6,10,6,4,win,20160205_hh5j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 4,home,Monterey,L,10-2,10,2,8,win,20160204_mn6w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Feb 2,home,Allan Hancock,L,9-6,9,6,3,win,20160202_g2xy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Jan 30,home,Monterey,L,16-2,16,2,14,win,20160130_dbv3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Jan 28,home,Hartnell,L,9-3,9,3,6,win,20160128_1bdf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
Jan 27,home,Hartnell,L,6-4,6,4,2,win,20160127_xfxz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,andrewbladtiydg,Andrew Bladt
