date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Orange Coast,L,8-7,8,7,1,win,20190528_lese,0,0,0,0,0.0,,,,0.00,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 28,home,Orange Coast,L,7-5,7,5,2,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 27,home,Orange Coast,W,8-2,8,2,6,win,20190527_tdya,0,0,0,0,0.0,,,,0.00,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 25,home,San Joaquin Delta,W,5-3,5,3,2,win,20190525_ncbk,0,0,0,0,0.0,,,,0.00,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 18,home,Glendale,W,7-3,7,3,4,win,20190518_739h,0,0,0,0,0.0,,,,0.00,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 17,home,Glendale,W,14-2,14,2,12,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 11,home,Cypress,W,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 10,home,Cypress,L,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 9,home,Cypress,W,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 4,home,Pasadena City,W,5-1,5,1,4,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 3,home,Pasadena City,W,6-0,6,0,6,win,,,,,,,,,,,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Apr 26,home,LA Harbor,W,4-2,4,2,2,win,20190426_1cyj,0,0,0,0,0.0,,,,0.00,,,,2019,,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
