date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 14,home,LA Valley,W,15-1,15,1,14,win,20180314_whes,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Mar 8,home,Bakersfield,L,10-9,10,9,1,win,20180308_led2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Mar 5,home,West LA,W,5-4,5,4,1,win,20180305_hml2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 24,home,Bakersfield,L,7-3,7,3,4,win,20180224_i013,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 13,home,LA Harbor,L,8-4,8,4,4,win,20180213_qd18,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 10,home,Santa Barbara,L,11-8,11,8,3,win,20180210_0ldh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 8,home,Santa Barbara,L,10-8,10,8,2,win,20180208_6trd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 3,home,Allan Hancock,W,13-12,13,12,1,win,20180203_oaaq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Feb 1,home,Moorpark,L,7-4,7,4,3,win,20180201_5pvq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Jan 30,home,Moorpark,L,15-4,15,4,11,win,20180130_2e9q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
Jan 27,home,Allan Hancock,L,8-6,8,6,2,win,20180127_v7n0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Pierce,lapierce,rafeeqrahimblbt,Rafeeq Rahim
