date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Orange Coast,L,5-2,5,2,3,win,20120426_sy3g,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 24,home,Orange Coast,L,7-2,7,2,5,win,20120424_dbvh,1,0,1,0,7.0,7,4,4,5.14,4,0,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 20,home,Fullerton,L,12-11,12,11,1,win,20120420_tr3k,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 19,home,Fullerton,W,8-6,8,6,2,win,20120419_nhr4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 17,home,Riverside,W,6-4,6,4,2,win,20120417_u9d6,1,1,0,0,9.0,13,4,2,2.00,3,3,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 14,home,Riverside,W,6-4,6,4,2,win,20120414_oifc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 12,home,Santa Ana,L,6-5,6,5,1,win,20120412_awre,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 10,home,Santa Ana,L,7-2,7,2,5,win,20120410_tc1k,1,0,1,0,4.0,6,3,2,4.50,2,1,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 5,home,Long Beach,L,6-5,6,5,1,win,20120405_6n9o,0,0,1,0,3.1,4,3,3,8.10,2,4,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Apr 3,home,Long Beach,W,3-1,3,1,2,win,20120403_5iyk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 30,home,Cypress,L,10-3,10,3,7,win,20120330_oyy6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 29,home,Cypress,W,7-5,7,5,2,win,20120329_050i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 27,home,Golden West,L,5-3,5,3,2,win,20120327_kxxk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 24,home,Golden West,L,7-2,7,2,5,win,20120324_uxb4,1,0,1,0,7.1,12,6,6,7.36,3,3,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 22,home,Saddleback,L,2-1,2,1,1,win,20120322_wczv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 20,home,Saddleback,L,12-3,12,3,9,win,20120320_jvz1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 15,home,Orange Coast,L,3-1,3,1,2,win,20120315_ut8u,1,0,1,0,8.0,9,3,3,3.38,1,4,1,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 13,home,Fullerton,W,2-1,2,1,1,win,20120313_bis8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 10,home,Riverside,L,6-0,6,0,6,win,20120310_5z3h,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 8,home,Santa Ana,L,8-1,8,1,7,win,20120308_pot9,1,0,1,0,6.2,7,6,6,8.10,3,3,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 3,home,Golden West,L,1-0,1,0,1,win,20120303_72if,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Mar 1,home,Saddleback,W,4-3,4,3,1,win,20120301_rfvj,1,1,0,0,8.2,10,3,2,2.08,1,3,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
Feb 28,home,Pasadena,W,13-5,13,5,8,win,20120228_0xjb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger
