date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Santa Ana,L,12-0,12,0,12,win,20120506_v27c,0,0,0,0,1.0,2,1,1,9.00,1,1,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Apr 19,home,Victor Valley,W,16-2,16,2,14,win,20120419_vckx,0,0,0,0,1.0,2,2,2,18.00,1,1,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Apr 17,home,Victor Valley,W,6-5,6,5,1,win,20120417_cb16,0,0,0,0,1.0,3,2,2,18.00,0,0,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Apr 3,home,Compton,L,12-8,12,8,4,win,20120403_zddm,0,0,0,0,1.1,3,1,0,0.00,0,1,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Mar 31,home,Barstow,W,15-2,15,2,13,win,20120331_9vjx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Mar 27,home,Barstow,W,10-1,10,1,9,win,20120327_nmle,0,0,0,0,1.0,2,1,1,9.00,0,2,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Mar 6,home,Cerro Coso,W,6-2,6,2,4,win,20120306_2ja6,1,0,0,0,5.1,7,2,1,1.69,2,4,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Feb 25,home,Mt. San Jacinto,W,9-6,9,6,3,win,20120225_w97i,1,0,0,0,4.0,9,5,4,9.00,0,1,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Feb 14,home,El Camino,L,7-3,7,3,4,win,20120214_2txu,1,0,1,0,4.0,4,6,6,13.50,5,4,2,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Feb 10,home,Citrus,L,15-2,15,2,13,win,20120210_cszy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Feb 9,home,Citrus,L,9-6,9,6,3,win,20120209_0588,0,0,1,0,2.0,2,3,3,13.50,2,1,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
Feb 4,home,Oxnard,W,4-2,4,2,2,win,20120204_lum1,1,1,0,0,5.0,6,2,1,1.80,0,2,,2012,2011-12,San Bernardino,sanbernardino,augustinecampos7ryx,Augustine Campos
