date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Skyline,L,12-8,12,8,4,win,20180427_hhka,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 26,home,Skyline,L,11-10,11,10,1,win,20180426_kzbl,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 24,home,Skyline,W,5-3,5,3,2,win,20180424_y2ug,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 21,home,Monterey Peninsula,L,2-1,2,1,1,win,20180421_8jdp,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 19,home,Monterey Peninsula,L,16-0,16,0,16,win,20180419_mofg,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 17,home,Monterey Peninsula,L,7-3,7,3,4,win,20180417_j4b4,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 14,home,Cabrillo,L,4-1,4,1,3,win,20180414_5o6x,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 12,home,Cabrillo,W,6-5,6,5,1,win,20180412_0pc2,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 10,home,Cabrillo,L,12-2,12,2,10,win,20180410_9lq1,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 5,home,Diablo Valley,L,12-3,12,3,9,win,20180405_r0gv,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Apr 3,home,Diablo Valley,W,8-6,8,6,2,win,20180403_pblk,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 31,home,Chabot,L,4-2,4,2,2,win,20180331_wpub,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 29,home,San Mateo,L,5-0,5,0,5,win,20180329_xgjo,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 24,home,Ohlone,L,9-2,9,2,7,win,20180324_2xxs,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 22,home,Ohlone,L,9-3,9,3,6,win,20180322_kaoq,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 21,home,Ohlone,L,3-1,3,1,2,win,20180321_bl3t,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 18,home,Canada,W,8-7,8,7,1,win,20180318_dpfu,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 15,home,Canada,L,14-1,14,1,13,win,20180315_i6sv,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 13,home,Canada,W,6-5,6,5,1,win,20180313_ah6i,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 9,home,Gavilan,W,9-6,9,6,3,win,20180309_9ue2,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 8,home,Gavilan,W,9-5,9,5,4,win,20180308_j57f,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 6,home,Gavilan,W,12-5,12,5,7,win,20180306_w87f,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Mar 3,home,San Francisco,W,10-3,10,3,7,win,20180303_84c5,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 28,home,West Valley,L,11-6,11,6,5,win,20180228_g2cu,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 27,home,Mission,L,11-5,11,5,6,win,20180227_59xm,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 22,home,Taft,L,6-4,6,4,2,win,20180222_vbcs,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 21,home,Fresno City,W,4-3,4,3,1,win,20180221_te8z,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 20,home,Fresno City,L,8-1,8,1,7,win,20180220_2z9b,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 16,home,Redwoods,L,10-7,10,7,3,win,20180216_7phf,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 13,home,San Mateo,L,11-3,11,3,8,win,20180213_71op,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 6,home,De Anza,L,17-10,17,10,7,win,20180206_ufsm,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Feb 1,home,Reedley,L,15-2,15,2,13,win,20180201_32bz,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Jan 30,home,West Valley,L,5-3,5,3,2,win,20180130_um47,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
Jan 26,home,San Francisco,W,4-3,4,3,1,win,20180126_4hxk,0,0,0,0,0.0,,,,0.00,,,,2018,,Hartnell,hartnell,timothyburkhardtbu10,Timothy Burkhardt
