date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Santa Rosa,L,3-2,3,2,1,win,20200312_lwdf,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 29,home,Chabot,W,5-4,5,4,1,win,20200229_3o0z,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 27,home,San Francisco,W,8-7,8,7,1,win,20200227_pt7g,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 25,home,Merced,L,8-7,8,7,1,win,20200225_edtk,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 22,home,San Joaquin Delta,L,9-3,9,3,6,win,20200222_ab6d,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 21,home,San Joaquin Delta,L,12-5,12,5,7,win,20200221_jrdh,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 18,home,Sacramento City,L,4-3,4,3,1,win,20200218_rshs,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 13,home,Marin,L,5-3,5,3,2,win,20200213_0frz,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 8,home,Sequoias,L,8-7,8,7,1,win,20200208_5ibk,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Feb 6,home,Sequoias,L,6-2,6,2,4,win,20200206_2d4m,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Jan 30,home,Merced,W,9-2,9,2,7,win,20200130_4opv,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Jan 28,home,Canada,L,2-0,2,0,2,win,20200128_cyvv,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Jan 25,home,Contra Costa,L,4-3,4,3,1,win,20200125_2i63,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
Jan 24,home,Contra Costa,L,9-5,9,5,4,win,20200124_coft,0,0,0,0,0.0,,,,0.00,,,,2020,,Mission,mission,ryanpoiriernu4q,Ryan Poirier
