date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Rio Hondo,L,13-8,13,8,5,win,20160429_m55d,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 28,home,Rio Hondo,L,6-3,6,3,3,win,20160428_7jla,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 26,home,Rio Hondo,L,5-2,5,2,3,win,20160426_gyzr,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 16,home,Victor Valley,W,7-2,7,2,5,win,20160416_9h20,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 14,home,Victor Valley,W,17-2,17,2,15,win,20160414_8y4s,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 12,home,Victor Valley,W,11-5,11,5,6,win,20160412_mzcu,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 9,home,Chaffey,L,9-1,9,1,8,win,20160409_71vi,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 7,home,Chaffey,L,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 5,home,Chaffey,L,10-4,10,4,6,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Apr 2,home,Cerro Coso,W,28-5,28,5,23,win,20160402_ng09,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 31,home,Cerro Coso,W,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 29,home,Cerro Coso,W,14-8,14,8,6,win,20160329_e4o5,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 26,home,Barstow,W,25-8,25,8,17,win,20160326_w48d,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 24,home,Barstow,L,8-7,8,7,1,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 22,home,Barstow,W,7-4,7,4,3,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 19,home,San Bernardino,W,12-2,12,2,10,win,20160319_erfy,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 17,home,San Bernardino,L,8-6,8,6,2,win,20160317_959q,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 15,home,San Bernardino,L,6-2,6,2,4,win,20160315_an5k,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 12,home,Rio Hondo,W,4-3,4,3,1,win,20160312_ftm5,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 8,home,Victor Valley,W,17-15,17,15,2,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 5,home,Chaffey,L,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 3,home,Cerro Coso,L,6-2,6,2,4,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Mar 1,home,Barstow,L,12-5,12,5,7,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 27,home,San Bernardino,L,11-4,11,4,7,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 23,home,Cypress,L,18-1,18,1,17,win,20160223_97k3,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 20,home,Orange Coast,L,18-0,18,0,18,win,20160220_2j4z,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 20,home,Orange Coast,L,2-1,2,1,1,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 13,home,Imperial Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 12,home,Cypress,L,11-6,11,6,5,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 11,home,Palomar,L,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 9,home,San Diego Mesa,W,6-1,6,1,5,win,20160209_lhf9,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Feb 5,home,Riverside,L,7-1,7,1,6,win,20160205_gjnu,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Jan 29,home,Orange Coast,L,15-0,15,0,15,win,20160129_yf7f,0,0,0,0,0.0,,,,0.00,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
Jan 27,home,Palomar,W,7-3,7,3,4,win,,,,,,,,,,,,,,2016,,Desert,desert,jasonnall2y9y,Jason Nall
