date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Shasta,L,22-16,22,16,6,win,20230427_xqnf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Apr 21,home,Butte,L,20-3,20,3,17,win,20230421_3u4c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Apr 15,home,Siskiyous,W,18-3,18,3,15,win,20230415_6b13,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Apr 12,home,Siskiyous,W,9-1,9,1,8,win,20230412_5efa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Apr 8,home,Redwoods,W,18-5,18,5,13,win,20230408_m13c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Apr 7,home,Redwoods,W,16-5,16,5,11,win,20230407_j5qg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Mar 12,home,Feather River,L,10-3,10,3,7,win,20230312_v29g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Feb 17,home,Skyline,L,8-0,8,0,8,win,20230217_0t9w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Feb 13,home,Yuba,W,13-5,13,5,8,win,20230213_9tgx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
Jan 27,home,Hartnell,L,9-8,9,8,1,win,20230127_lfip,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Lassen,lassen,bradycrabtreewdh0,Brady Crabtree
