date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 6,home,Contra Costa,L,7-5,7,5,2,win,20200306_7zfy,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Mar 5,home,Yuba,L,6-3,6,3,3,win,20200305_q3r9,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Mar 3,home,Los Medanos,W,10-1,10,1,9,win,20200303_2ecw,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 22,home,San Mateo,W,6-0,6,0,6,win,20200222_0edk,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 14,home,Lassen,L,3-1,3,1,2,win,20200214_zsct,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 13,home,Mission,W,5-3,5,3,2,win,20200213_0frz,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 13,home,Lassen,W,10-2,10,2,8,win,20200213_0u06,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 7,home,West Valley,W,7-4,7,4,3,win,20200207_tqb7,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 4,home,Santa Rosa,L,9-5,9,5,4,win,20200204_rkf8,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Feb 1,home,Sequoias,L,11-1,11,1,10,win,20200201_ol63,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Jan 31,home,Sequoias,L,9-3,9,3,6,win,20200131_clcp,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Jan 28,home,Cabrillo,L,4-2,4,2,2,win,20200128_fvvk,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Jan 25,home,Reedley,L,4-3,4,3,1,win,20200125_g1jp,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
Jan 24,home,Sierra,W,3-2,3,2,1,win,20200124_s6wv,0,0,0,0,0.0,,,,0.00,,,,2020,,Marin,marin,jonsumner1956,Jon Sumner
