date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Canyons,L,17-10,17,10,7,win,20160426_hybm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Apr 23,home,LA Mission,L,6-0,6,0,6,win,20160423_lp10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Apr 9,home,LA Valley,L,10-0,10,0,10,win,20160409_1ld8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 17,home,Citrus,L,9-1,9,1,8,win,20160317_2dkp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 15,home,Citrus,L,14-7,14,7,7,win,20160315_xicy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 8,home,Glendale,L,11-1,11,1,10,win,20160308_rn3z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 23,home,Cerro Coso,L,11-2,11,2,9,win,20160223_9kpp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 4,home,Imperial Valley,W,1-0,1,0,1,win,20160204_0ro5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 4,home,Imperial Valley,L,3-2,3,2,1,win,20160204_zamw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Jan 27,home,Moorpark,L,10-3,10,3,7,win,20160127_9t2x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
