date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Victor Valley,L,18-1,18,1,17,win,20150425_fvek,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Apr 23,home,Victor Valley,L,9-5,9,5,4,win,20150423_qjsm,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Apr 21,home,Victor Valley,L,31-7,31,7,24,win,20150421_dyis,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 31,home,Desert,L,12-10,12,10,2,win,20150331_5hgw,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 28,home,Barstow,L,17-2,17,2,15,win,20150328_n0z1,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 24,home,Barstow,L,11-2,11,2,9,win,20150324_f1mp,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 19,home,San Bernardino,L,10-5,10,5,5,win,20150319_9wna,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 17,home,San Bernardino,L,17-7,17,7,10,win,20150317_u72p,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 14,home,Chaffey,L,11-3,11,3,8,win,20150314_zz1b,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Mar 7,home,Victor Valley,L,20-0,20,0,20,win,20150307_q501,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Feb 24,home,San Bernardino,L,27-6,27,6,21,win,20150224_bprz,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Feb 21,home,Chaffey,L,10-3,10,3,7,win,20150221_6902,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Feb 14,home,Taft,L,12-5,12,5,7,win,20150214_d85d,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Feb 10,home,Imperial Valley,W,14-12,14,12,2,win,20150210_q3mw,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Feb 7,home,Imperial Valley,L,2-0,2,0,2,win,20150207_7yy8,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
Jan 31,home,West LA,W,9-7,9,7,2,win,20150131_v431,0,0,0,0,0.0,,,,0.00,,,,2015,,Cerro Coso,cerrocoso,ericdalpiazg89o,Eric Dalpiaz
