date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Long Beach,L,13-1,13,1,12,win,20130426_izlw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 25,home,Long Beach,L,12-4,12,4,8,win,20130425_9psq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 23,home,Long Beach,L,7-4,7,4,3,win,20130423_oytc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 20,home,El Camino-Compton Center,L,8-0,8,0,8,win,20130420_lf5g,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 18,home,El Camino-Compton Center,L,8-3,8,3,5,win,20130418_ex96,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 16,home,El Camino-Compton Center,L,11-3,11,3,8,win,20130416_tt9x,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 13,home,Mt. San Antonio,L,19-1,19,1,18,win,20130413_86xu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 11,home,Mt. San Antonio,L,9-0,9,0,9,win,20130411_u91n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 9,home,Mt. San Antonio,L,9-0,9,0,9,win,20130409_otrv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 6,home,Cerritos,L,4-1,4,1,3,win,20130406_3adl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 4,home,Cerritos,L,7-0,7,0,7,win,20130404_k8vh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Apr 2,home,Cerritos,L,7-2,7,2,5,win,20130402_z21s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 28,home,Ventura,L,7-0,7,0,7,win,20130328_528i,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 27,home,Cerro Coso,W,6-3,6,3,3,win,20130327_9idj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 26,home,Fullerton,L,11-1,11,1,10,win,20130326_8wwz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 21,home,East Los Angeles,L,3-0,3,0,3,win,20130321_r6py,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 16,home,El Camino,L,10-4,10,4,6,win,20130316_lfk6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 14,home,El Camino,L,10-5,10,5,5,win,20130314_xmkd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Mar 9,home,LA Harbor,L,10-6,10,6,4,win,20130309_rq3r,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 26,home,Oxnard,L,9-1,9,1,8,win,20130226_iaqx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 15,home,LA Pierce,L,17-3,17,3,14,win,20130215_eoil,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 13,home,Rio Hondo,L,12-4,12,4,8,win,20130213_o8ra,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 12,home,Oxnard,L,6-1,6,1,5,win,20130212_3l30,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 9,home,Victor Valley,L,4-3,4,3,1,win,20130209_ohpu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 2,home,Antelope Valley,W,10-6,10,6,4,win,20130202_h4nm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
Feb 1,home,Antelope Valley,L,4-3,4,3,1,win,20130201_dbwm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Pasadena,pasadena,phillippereznx9a,Phillip Perez
