date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Santa Barbara,L,12-1,12,1,11,win,20130426_hq2w,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 25,home,Santa Barbara,L,7-6,7,6,1,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 23,home,Allan Hancock,W,12-7,12,7,5,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 20,home,Allan Hancock,L,6-5,6,5,1,win,20130420_czcm,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 18,home,Ventura,L,9-7,9,7,2,win,20130418_lqx1,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 16,home,Ventura,W,11-9,11,9,2,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 13,home,Cuesta,L,4-1,4,1,3,win,20130413_g4g5,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 11,home,Cuesta,L,8-2,8,2,6,win,20130411_gon3,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 9,home,Oxnard,W,3-2,3,2,1,win,20130409_ajyu,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 6,home,Oxnard,W,3-2,3,2,1,win,20130406_kyod,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Apr 4,home,Santa Barbara,L,20-7,20,7,13,win,20130404_1rge,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 28,home,Rio Hondo,L,8-7,8,7,1,win,20130328_5fjq,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 27,home,Rio Hondo,W,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 22,home,Santa Barbara,L,11-3,11,3,8,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 21,home,Allan Hancock,W,2-1,2,1,1,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 19,home,Allan Hancock,L,4-1,4,1,3,win,20130319_x9vv,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 16,home,Ventura,W,15-4,15,4,11,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 14,home,Ventura,W,5-2,5,2,3,win,20130314_m5rm,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 12,home,Cuesta,L,4-3,4,3,1,win,20130312_ij7b,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 9,home,Cuesta,L,15-13,15,13,2,win,20130309_mxmh,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 7,home,Oxnard,L,10-1,10,1,9,win,20130307_w5v5,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Mar 5,home,Oxnard,L,3-2,3,2,1,win,20130305_2csl,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 28,home,East Los Angeles,L,15-8,15,8,7,win,20130228_r7lu,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 26,home,Santa Ana,L,5-1,5,1,4,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 23,home,El Camino,W,12-7,12,7,5,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 21,home,Imperial Valley,L,7-5,7,5,2,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 20,home,LA Harbor,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 16,home,Antelope Valley,L,7-2,7,2,5,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 15,home,Pasadena,W,17-3,17,3,14,win,20130215_eoil,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 14,home,Mt. San Antonio,L,22-4,22,4,18,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 13,home,Antelope Valley,L,11-4,11,4,7,win,20130213_pslm,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 9,home,LA Valley,W,3-0,3,0,3,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 9,home,LA Valley,W,8-1,8,1,7,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 7,home,Santa Ana,L,14-4,14,4,10,win,20130207_mpis,0,0,0,0,0.0,,,,0.00,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 2,home,Sequoias,W,9-2,9,2,7,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
Feb 2,home,Porterville,L,5-3,5,3,2,win,,,,,,,,,,,,,,2013,,LA Pierce,lapierce,jeremyvasquezptqw,Jeremy Vasquez
