date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,Cuesta,L,5-3,5,3,2,win,20220215_tzmx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 10,home,Cerro Coso,W,12-6,12,6,6,win,20220210_o02q,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 8,home,Cuesta,W,7-4,7,4,3,win,20220208_93n9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 5,home,Barstow,W,9-4,9,4,5,win,20220205_1j5t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 5,home,Barstow,W,14-0,14,0,14,win,20220205_6t95,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 3,home,Hartnell,W,7-0,7,0,7,win,20220203_h0q9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Feb 1,home,Hartnell,W,10-5,10,5,5,win,20220201_ethu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Jan 30,home,Cabrillo,W,8-6,8,6,2,win,20220130_sxtf,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
Jan 27,home,Cabrillo,W,7-4,7,4,3,win,20220127_3654,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Reedley,reedley,ryantigerjwu5,Ryan Tiger
