date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 27,home,San Joaquin Delta,L,5-1,5,1,4,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 24,home,Contra Costa,W,19-3,19,3,16,win,20180224_bg9h,0,0,0,0,0.0,,,,0.00,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 22,home,Contra Costa,W,17-5,17,5,12,win,20180222_ontq,0,0,0,0,0.0,,,,0.00,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 20,home,Cabrillo,W,2-0,2,0,2,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 17,home,Fresno City,W,7-2,7,2,5,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 16,home,Fresno City,W,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 15,home,Reedley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 10,home,De Anza,W,6-2,6,2,4,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 9,home,De Anza,W,8-4,8,4,4,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 6,home,Canada,W,13-6,13,6,7,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 2,home,Chabot,W,5-2,5,2,3,win,20180202_2s1p,0,0,0,0,0.0,,,,0.00,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Feb 2,home,Chabot,W,8-3,8,3,5,win,20180202_n39p,0,0,0,0,0.0,,,,0.00,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Jan 30,home,Chabot,W,13-2,13,2,11,win,20180130_kos4,0,0,0,0,0.0,,,,0.00,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Jan 27,home,Canada,W,22-3,22,3,19,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
Jan 26,home,Canada,L,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Sacramento City,sacramentocity,isaiahrobinson27nj,Isaiah Robinson
