date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Marin,W,8-7,8,7,1,win,20180412_3qio,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Apr 3,home,Contra Costa,W,6-3,6,3,3,win,20180403_5lzh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Mar 30,home,Mendocino,L,10-2,10,2,8,win,20180330_mz1t,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Mar 22,home,Napa Valley,W,14-1,14,1,13,win,20180322_eajr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Mar 19,home,Yuba,W,10-7,10,7,3,win,20180319_bohd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Mar 10,home,Marin,L,11-4,11,4,7,win,20180310_4veh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Feb 8,home,Santa Rosa,W,7-6,7,6,1,win,20180208_6ikp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
Feb 3,home,Monterey Peninsula,L,14-6,14,6,8,win,20180203_9m30,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Laney,laney,amaripowdrillb1pg,Amari Powdrill
