date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,East Los Angeles,W,4-2,4,2,2,win,20170427_c5kl,1,0,0,0,4.2,4,2,2,3.86,3,5,1,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 25,home,East Los Angeles,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 22,home,LA Harbor,L,8-7,8,7,1,win,20170422_kb86,1,0,0,0,6.0,8,2,2,3.00,0,2,1,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 20,home,LA Harbor,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 18,home,LA Harbor,W,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 13,home,Allan Hancock,W,8-1,8,1,7,win,20170413_zwet,1,1,0,0,7.0,2,1,0,0.00,3,5,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 12,home,Cuesta,L,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 11,home,Fresno City,L,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 8,home,EC-Compton Center,W,8-4,8,4,4,win,20170408_p20i,1,1,0,0,7.0,5,4,4,5.14,4,5,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 6,home,EC-Compton Center,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 4,home,EC-Compton Center,W,4-0,4,0,4,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Apr 1,home,Long Beach,L,4-3,4,3,1,win,20170401_eb3e,1,0,1,0,7.0,8,4,3,3.86,2,5,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 30,home,Long Beach,L,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 28,home,Long Beach,L,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 25,home,El Camino,L,5-1,5,1,4,win,20170325_oxdv,1,0,1,0,7.0,5,3,2,2.57,5,7,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 23,home,El Camino,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 21,home,El Camino,L,11-5,11,5,6,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 18,home,Chaffey,L,6-1,6,1,5,win,20170318_dd8f,1,0,1,0,5.1,9,3,3,5.06,2,2,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 16,home,Chaffey,L,5-0,5,0,5,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 14,home,Pasadena City,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 11,home,Pasadena City,W,21-0,21,0,21,win,20170311_8jc9,1,1,0,0,7.0,4,0,0,0.00,1,3,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 9,home,Mt. San Antonio,L,10-8,10,8,2,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 7,home,Mt. San Antonio,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 4,home,Rio Hondo,W,2-1,2,1,1,win,20170304_9j54,1,1,0,0,7.1,6,1,0,0.00,2,3,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Mar 2,home,Rio Hondo,L,4-1,4,1,3,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 28,home,Santa Ana,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 24,home,Santa Ana,L,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 23,home,Santa Barbara,W,9-8,9,8,1,win,20170223_d3oy,1,0,0,0,4.1,6,6,5,10.38,2,6,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 22,home,Canyons,L,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 21,home,Mt. San Jacinto,W,14-2,14,2,12,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 16,home,Fullerton,L,6-3,6,3,3,win,20170216_xmyn,1,0,0,0,5.2,3,2,1,1.59,4,2,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 14,home,Ventura,W,1-0,1,0,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 13,home,Golden West,L,6-4,6,4,2,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 12,home,Golden West,L,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 9,home,Golden West,L,5-2,5,2,3,win,20170209_cfdm,1,0,1,0,3.2,4,5,4,9.82,4,0,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 4,home,LA Pierce,W,7-4,7,4,3,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Feb 2,home,Glendale,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Jan 31,home,Citrus,W,4-3,4,3,1,win,20170131_yx8i,1,0,0,0,6.0,1,1,0,0.00,1,6,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Jan 28,home,Santa Barbara,L,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
Jan 27,home,Mt. San Jacinto,L,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Cerritos,cerritos,gilbertromerop83r,Gilbert Romero
