date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Contra Costa,W,4-3,4,3,1,win,20160428_jhb1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 26,home,Napa,W,17-3,17,3,14,win,20160426_677c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 21,home,Marin,L,11-4,11,4,7,win,20160421_7cjr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 19,home,Laney,L,7-5,7,5,2,win,20160419_c590,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 14,home,Yuba,W,21-6,21,6,15,win,20160414_syid,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 12,home,Gavilan,W,16-7,16,7,9,win,20160412_b62b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 11,home,Mendocino,L,5-0,5,0,5,win,20160411_5lav,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Apr 2,home,Contra Costa,L,6-5,6,5,1,win,20160402_0n99,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 29,home,Napa,W,10-1,10,1,9,win,20160329_9w7u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 25,home,Los Medanos,L,5-3,5,3,2,win,20160325_9lhv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 24,home,Los Medanos,L,4-0,4,0,4,win,20160324_2tsz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 15,home,Laney,L,5-1,5,1,4,win,20160315_1uoj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 9,home,Yuba,W,3-1,3,1,2,win,20160309_4qd5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Mar 3,home,Chabot,L,13-9,13,9,4,win,20160303_cpna,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 27,home,Ohlone,L,3-1,3,1,2,win,20160227_qaa0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 20,home,Santa Rosa,L,7-1,7,1,6,win,20160220_jq8u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 19,home,Santa Rosa,L,9-3,9,3,6,win,20160219_zxrn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 16,home,American River,W,9-7,9,7,2,win,20160216_w9al,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 6,home,San Mateo,L,9-8,9,8,1,win,20160206_8l5g,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
Feb 4,home,San Mateo,L,16-3,16,3,13,win,20160204_aapm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley
