date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,San Mateo,W,4-2,4,2,2,win,20190504_sj9z,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Apr 26,home,Santa Rosa,L,4-2,4,2,2,win,20190426_5plh,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Apr 17,home,Shasta,W,13-3,13,3,10,win,20190417_2meb,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Apr 4,home,Modesto,L,5-4,5,4,1,win,20190404_vxtn,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Mar 14,home,Cosumnes River,W,14-10,14,10,4,win,20190314_oi67,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Mar 11,home,Sacramento City,L,7-2,7,2,5,win,20190311_efag,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Feb 23,home,Yuba,W,20-5,20,5,15,win,20190223_aioe,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Feb 21,home,Chabot,W,19-1,19,1,18,win,20190221_1ur3,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Feb 14,home,Laney,W,7-6,7,6,1,win,20190214_vgo8,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Feb 6,home,Feather River,W,3-0,3,0,3,win,20190206_3zf9,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Feb 1,home,Shasta,W,21-3,21,3,18,win,20190201_u5be,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
Jan 31,home,Lassen,W,17-4,17,4,13,win,20190131_zlos,0,0,0,0,0.0,,,,0.00,,,,2019,,Sierra,sierra,charlesdouglasvnev,Charles Douglas
