date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,San Diego City,L,6-3,6,3,3,win,20150424_011h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 23,home,San Diego City,W,2-1,2,1,1,win,20150423_gkne,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 21,home,San Diego City,L,13-7,13,7,6,win,20150421_yxtq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 18,home,Southwestern,L,11-6,11,6,5,win,20150418_1gar,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 14,home,Southwestern,L,4-2,4,2,2,win,20150414_3awm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 7,home,Palomar,L,3-2,3,2,1,win,20150407_il6b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Apr 3,home,Grossmont,W,5-0,5,0,5,win,20150403_o101,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 31,home,Grossmont,L,9-8,9,8,1,win,20150331_xpc6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 21,home,San Diego Mesa,W,3-2,3,2,1,win,20150321_mbkz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 17,home,San Diego Mesa,L,5-4,5,4,1,win,20150317_3sft,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 12,home,Imperial Valley,W,11-0,11,0,11,win,20150312_69cg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 10,home,Imperial Valley,W,13-4,13,4,9,win,20150310_grq5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 7,home,San Diego City,W,12-2,12,2,10,win,20150307_k2nd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Mar 6,home,Palomar,L,7-0,7,0,7,win,20150306_0c1t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 24,home,San Diego Mesa,L,18-13,18,13,5,win,20150224_5lq3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 19,home,Riverside,L,9-8,9,8,1,win,20150219_z49w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
Jan 27,home,Saddleback,L,6-4,6,4,2,win,20150127_xzlf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez
