date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 30,home,Santa Rosa,L,6-3,6,3,3,win,20160530_hjzw,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 30,home,Santa Rosa,W,12-10,12,10,2,win,20160530_65kx,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 29,home,Cypress,W,6-5,6,5,1,win,20160529_upgv,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 29,home,Santa Rosa,L,6-2,6,2,4,win,20160529_dh1b,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 28,home,San Joaquin Delta,W,8-6,8,6,2,win,20160528_q4xk,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 21,home,Chaffey,W,8-1,8,1,7,win,20160521_n34c,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 20,home,Chaffey,W,11-6,11,6,5,win,20160520_e1e4,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 15,home,Riverside,W,10-6,10,6,4,win,20160515_75qp,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 14,home,Riverside,L,1-0,1,0,1,win,20160514_n95h,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 13,home,Riverside,W,7-6,7,6,1,win,20160513_usmi,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 7,home,Rio Hondo,W,6-1,6,1,5,win,20160507_qtdw,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
May 6,home,Rio Hondo,W,6-5,6,5,1,win,20160506_uuqx,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 29,home,Cypress,L,7-5,7,5,2,win,20160429_es4v,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 28,home,Cypress,W,4-3,4,3,1,win,20160428_vish,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 23,home,Saddleback,L,6-4,6,4,2,win,20160423_ptx8,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 21,home,Saddleback,L,12-3,12,3,9,win,20160421_j6i5,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 19,home,Saddleback,L,9-0,9,0,9,win,20160419_9gmy,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 16,home,Santa Ana,L,7-6,7,6,1,win,20160416_073j,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 14,home,Santa Ana,W,6-1,6,1,5,win,20160414_jjcg,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 12,home,Santa Ana,W,4-3,4,3,1,win,20160412_i5h8,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 8,home,Riverside,W,5-0,5,0,5,win,20160408_2f39,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
Apr 7,home,Riverside,W,5-1,5,1,4,win,20160407_6ach,0,0,0,0,0.0,,,,0.00,,,,2016,,Golden West,goldenwest,philipknappfqw4,Philip Knapp
