date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 17,home,West LA,W,21-8,21,8,13,win,20180417_5nvv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Apr 12,home,West LA,W,17-3,17,3,14,win,20180412_5f0h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Apr 10,home,LA Valley,W,18-6,18,6,12,win,20180410_i187,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 29,home,Saddleback,L,23-2,23,2,21,win,20180329_4276,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 17,home,LA Mission,W,8-7,8,7,1,win,20180317_9tbi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 9,home,LA Pierce,L,11-8,11,8,3,win,20180309_xw8n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 8,home,LA Pierce,W,10-9,10,9,1,win,20180308_led2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 6,home,West LA,W,5-2,5,2,3,win,20180306_yoro,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Mar 3,home,LA Valley,L,6-5,6,5,1,win,20180303_d6ys,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 27,home,LA Mission,L,10-9,10,9,1,win,20180227_dksg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 24,home,LA Pierce,W,7-3,7,3,4,win,20180224_i013,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 22,home,Fullerton,L,15-8,15,8,7,win,20180222_oic5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 16,home,Golden West,L,7-2,7,2,5,win,20180216_g3q1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 13,home,Moorpark,L,5-0,5,0,5,win,20180213_ti5v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 10,home,El Camino,W,5-4,5,4,1,win,20180210_vqwh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 9,home,El Camino,L,9-3,9,3,6,win,20180209_yxkx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 8,home,El Camino,L,14-4,14,4,10,win,20180208_tx9t,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 3,home,Reedley,W,8-4,8,4,4,win,20180203_widz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Feb 2,home,Hartnell,W,4-3,4,3,1,win,20180202_67qn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Jan 30,home,Glendale,L,14-8,14,8,6,win,20180130_yej4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
Jan 28,home,Fullerton,L,9-2,9,2,7,win,20180128_kn0q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Bakersfield,bakersfield,jacobsanchez0s9y,Jacob Sanchez
