date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Yuba,L,8-6,8,6,2,win,20160429_fjrj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 28,home,Folsom Lake,L,10-9,10,9,1,win,20160428_u9ev,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 26,home,Solano,L,17-3,17,3,14,win,20160426_677c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 14,home,Laney,L,8-2,8,2,6,win,20160414_kd89,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 12,home,Contra Costa,L,11-9,11,9,2,win,20160412_jr37,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 7,home,Yuba,W,15-9,15,9,6,win,20160407_pw63,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 5,home,Folsom Lake,L,12-2,12,2,10,win,20160405_oilx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Apr 2,home,Folsom Lake,L,2-1,2,1,1,win,20160402_kvf1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 29,home,Solano,L,10-1,10,1,9,win,20160329_9w7u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 24,home,Marin,L,7-3,7,3,4,win,20160324_jpmk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 23,home,Mendocino,W,7-6,7,6,1,win,20160323_s75m,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 8,home,Laney,L,5-3,5,3,2,win,20160308_4zmd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 5,home,Laney,L,17-1,17,1,16,win,20160305_vxn9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 3,home,Contra Costa,W,9-7,9,7,2,win,20160303_5966,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Mar 1,home,Contra Costa,L,4-2,4,2,2,win,20160301_h4dh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Feb 25,home,San Joaquin Delta,L,15-5,15,5,10,win,20160225_k5i9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Feb 23,home,San Joaquin Delta,L,3-2,3,2,1,win,20160223_w2yx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
Feb 21,home,Shasta,W,7-4,7,4,3,win,20160221_wzkw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Napa,napa,codymarshalle4r2,Cody Marshall
