date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,Sierra,L,9-6,9,6,3,win,20230330_ey1f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 25,home,Diablo Valley,L,9-5,9,5,4,win,20230325_42v4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 23,home,Diablo Valley,W,11-0,11,0,11,win,20230323_uj21,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 16,home,San Joaquin Delta,L,12-2,12,2,10,win,20230316_2bbu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 15,home,San Joaquin Delta,L,14-2,14,2,12,win,20230315_l9db,0,0,0,0,0.0,3,6,6,INF,2,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 8,home,Santa Rosa,L,16-9,16,9,7,win,20230308_8wd0,0,0,0,0,1.0,,1,1,9.00,2,2,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 7,home,Santa Rosa,L,14-4,14,4,10,win,20230307_nygc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Mar 2,home,Fresno City,L,11-2,11,2,9,win,20230302_ln9t,0,0,0,0,0.1,1,3,3,81.00,3,1,0,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 21,home,San Mateo,L,10-1,10,1,9,win,20230221_e4f6,1,0,1,0,2.0,3,2,2,9.00,3,1,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 18,home,Merced,W,24-15,24,15,9,win,20230218_ggik,0,0,0,0,1.1,2,4,4,27.00,5,1,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 14,home,Mission,W,10-2,10,2,8,win,20230214_9s0t,1,0,0,0,3.0,1,1,1,3.00,2,3,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 11,home,Laney,W,13-4,13,4,9,win,20230211_uwzf,0,0,0,0,2.1,1,1,1,3.86,2,1,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 10,home,Sierra,L,9-2,9,2,7,win,20230210_egbn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 6,home,Mission,W,13-8,13,8,5,win,20230206_17p2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 3,home,Canyons,L,8-2,8,2,6,win,20230203_35te,0,0,0,0,2.0,2,,,0.00,1,2,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Feb 2,home,Canyons,W,8-3,8,3,5,win,20230202_n51w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Jan 31,home,Shasta,W,17-5,17,5,12,win,20230131_xuiq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Jan 28,home,Shasta,L,13-11,13,11,2,win,20230128_7lyy,0,0,0,0,1.0,2,3,3,27.00,2,3,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
Jan 27,home,Shasta,W,20-6,20,6,14,win,20230127_ilym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cosumnes River,cosumnesriver,dylanbrownxoc0,Dylan Brown
