date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,East Los Angeles,L,11-7,11,7,4,win,20200305_ar48,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 27,home,LA Pierce,W,9-1,9,1,8,win,20200227_y6p9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 18,home,Allan Hancock,W,9-1,9,1,8,win,20200218_sht0,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 13,home,Fullerton,W,11-10,11,10,1,win,20200213_2bpx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 11,home,Cypress,L,7-4,7,4,3,win,20200211_f6pu,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 8,home,LA Harbor,W,12-2,12,2,10,win,20200208_zg23,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 6,home,LA Valley,W,10-0,10,0,10,win,20200206_sh5b,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Feb 4,home,LA Valley,L,13-6,13,6,7,win,20200204_96py,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Jan 31,home,Fullerton,W,6-4,6,4,2,win,20200131_7j9z,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Jan 25,home,Bakersfield,W,7-5,7,5,2,win,20200125_pjzr,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Jan 25,home,Feather River,W,7-0,7,0,7,win,20200125_5rma,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
Jan 24,home,Taft,W,12-1,12,1,11,win,20200124_4ddh,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez
