date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 22,home,Antelope Valley,W,4-0,4,0,4,win,20210522_b806,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
May 20,home,Antelope Valley,W,16-1,16,1,15,win,20210520_4ybj,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
May 8,home,Bakersfield,L,6-2,6,2,4,win,20210508_qvgo,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
May 8,home,Bakersfield,L,4-1,4,1,3,win,20210508_ccbb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
May 6,home,Bakersfield,L,7-2,7,2,5,win,20210506_a1wi,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
May 1,home,Ventura,L,12-3,12,3,9,win,20210501_dvk7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
Apr 29,home,Ventura,L,16-15,16,15,1,win,20210429_lbej,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
Apr 24,home,Oxnard,W,8-7,8,7,1,win,20210424_yan6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
Apr 15,home,Ventura,L,10-1,10,1,9,win,20210415_3qs0,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
Apr 15,home,Ventura,W,3-2,3,2,1,win,20210415_fy36,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
Apr 10,home,Bakersfield,W,7-0,7,0,7,win,20210410_zrbr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb
