date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Fresno City,L,26-1,26,1,25,win,20170428_w8o4,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 27,home,Fresno City,L,6-1,6,1,5,win,20170427_9ba5,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 25,home,Fresno City,L,10-0,10,0,10,win,20170425_u6qm,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 22,home,Cerro Coso,L,9-3,9,3,6,win,20170422_wjxl,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 21,home,Cerro Coso,L,17-5,17,5,12,win,20170421_6bz6,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 19,home,Cerro Coso,W,6-2,6,2,4,win,20170419_w361,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 11,home,LA Pierce,L,11-5,11,5,6,win,20170411_oww2,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 10,home,Antelope Valley,W,11-2,11,2,9,win,20170410_eh9g,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 8,home,Sequoias,L,4-0,4,0,4,win,20170408_a590,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 6,home,Sequoias,L,3-2,3,2,1,win,20170406_g62k,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 4,home,Sequoias,L,15-1,15,1,14,win,20170404_zbzc,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
Apr 1,home,West Hills Coalinga,L,5-3,5,3,2,win,20170401_pmd6,0,0,0,0,0.0,,,,0.00,,,,2017,,Porterville,porterville,nickhaskinsph86,Nick Haskins
