date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Grossmont,L,6-3,6,3,3,win,20170513_mjf4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
May 6,home,Santa Barbara,W,6-1,6,1,5,win,20170506_ngub,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
May 5,home,Santa Barbara,W,9-0,9,0,9,win,20170505_uzt6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 28,home,Saddleback,L,7-3,7,3,4,win,20170428_xq36,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 27,home,Saddleback,W,9-6,9,6,3,win,20170427_pnxp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 25,home,Saddleback,W,6-1,6,1,5,win,20170425_w4mf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 20,home,Fullerton,L,17-8,17,8,9,win,20170420_bcrx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 18,home,Fullerton,W,12-1,12,1,11,win,20170418_0wu1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 13,home,Fresno City,W,6-1,6,1,5,win,20170413_aayp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
Apr 12,home,Canyons,W,5-4,5,4,1,win,20170412_9gix,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Cypress,cypress,tylersmithco80,Tyler Smith
