date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Siskiyous,L,13-3,13,3,10,win,20230428_9uli,0,0,0,0,4.1,9,8,8,16.62,3,2,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Apr 27,home,Siskiyous,L,19-11,19,11,8,win,20230427_hdak,0,0,0,0,0.1,,2,,0.00,1,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Apr 21,home,Feather River,L,18-2,18,2,16,win,20230421_xcv2,0,0,0,0,2.0,2,2,2,9.00,,,1,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Apr 15,home,Butte,L,12-3,12,3,9,win,20230415_7xxu,0,0,0,0,0.0,4,2,2,INF,,,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Apr 14,home,Butte,L,12-5,12,5,7,win,20230414_jh3f,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Apr 11,home,Butte,L,14-6,14,6,8,win,20230411_ind3,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Mar 31,home,Shasta,L,19-13,19,13,6,win,20230331_30k0,0,0,0,0,1.2,4,6,3,16.20,3,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Mar 30,home,Shasta,L,9-3,9,3,6,win,20230330_vqwn,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Mar 21,home,Shasta,L,4-2,4,2,2,win,20230321_ueyd,0,0,0,0,1.0,2,,,0.00,,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
Mar 3,home,Lassen,L,18-7,18,7,11,win,20230303_nxg3,0,0,0,0,0.2,1,,,0.00,,1,,2023,2022-23,Redwoods,redwoods,robertluckeyb37a,Robert Luckey
