date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 7,home,El Camino,L,23-4,23,4,19,win,20200307_5vuu,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Mar 5,home,El Camino,L,10-6,10,6,4,win,20200305_lohm,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Mar 3,home,El Camino,L,9-5,9,5,4,win,20200303_yt2l,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 27,home,East Los Angeles,W,10-9,10,9,1,win,20200227_l3ra,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 25,home,East Los Angeles,W,3-1,3,1,2,win,20200225_wz0w,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 8,home,Moorpark,L,12-2,12,2,10,win,20200208_zg23,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 7,home,Saddleback,L,7-2,7,2,5,win,20200207_s432,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 4,home,Riverside,L,16-15,16,15,1,win,20200204_eewh,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Feb 1,home,LA Pierce,L,18-7,18,7,11,win,20200201_miia,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Jan 31,home,LA Valley,W,11-9,11,9,2,win,20200131_9xs7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Jan 30,home,West LA,W,16-8,16,8,8,win,20200130_358j,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Jan 28,home,Desert,W,7-1,7,1,6,win,20200128_m590,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
Jan 24,home,Desert,L,10-6,10,6,4,win,20200124_f2by,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,LA Harbor,laharbor,suonandajiesska,Suonandajie
