date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Mendocino,L,11-10,11,10,1,win,20210527_w4k1,0,0,1,0,1.1,3,3,2,13.50,1,2,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 27,home,Mendocino,W,4-3,4,3,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 21,home,Contra Costa,W,10-9,10,9,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 21,home,Contra Costa,W,2-0,2,0,2,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 20,home,Contra Costa,L,26-6,26,6,20,win,20210520_2qvf,0,0,0,0,2.0,1,6,6,27.00,5,3,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 14,home,Los Medanos,L,10-2,10,2,8,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 14,home,Los Medanos,W,7-1,7,1,6,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 13,home,Los Medanos,L,28-19,28,19,9,win,20210513_9sfo,0,0,0,0,0.2,3,2,2,27.00,1,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 7,home,Laney,L,8-5,8,5,3,win,20210507_7b6d,0,0,1,0,3.0,5,4,3,9.00,2,1,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 7,home,Laney,W,6-5,6,5,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 6,home,Laney,W,13-12,13,12,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
May 1,home,Yuba,W,19-12,19,12,7,win,20210501_a0rb,0,0,0,0,1.0,,,,0.00,,2,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 30,home,Yuba,W,9-0,9,0,9,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 30,home,Yuba,W,8-4,8,4,4,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 29,home,Yuba,,,,,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 23,home,Mendocino,W,14-13,14,13,1,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 23,home,Mendocino,W,9-0,9,0,9,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 22,home,Mendocino,L,15-11,15,11,4,win,20210422_1si0,0,0,0,0,1.0,4,5,4,36.00,2,1,1,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 16,home,Contra Costa,L,14-5,14,5,9,win,20210416_sm7k,0,0,0,0,1.1,1,,,0.00,,2,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 16,home,Contra Costa,L,9-3,9,3,6,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
Apr 15,home,Contra Costa,W,11-6,11,6,5,win,,,,,,,,,,,,,,2021,,Napa Valley,napavalley,luissantamariaji9q,Luis Santamaria
