date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Marin,W,7-6,7,6,1,win,20220429_mmgg,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 28,home,Marin,L,4-3,4,3,1,win,20220428_lxug,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 26,home,Marin,L,12-5,12,5,7,win,20220426_66wn,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 22,home,Los Medanos,L,14-2,14,2,12,win,20220422_7k9e,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 20,home,Los Medanos,W,12-11,12,11,1,win,20220420_r8y0,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 19,home,Los Medanos,L,8-2,8,2,6,win,20220419_dw43,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 18,home,Yuba,L,25-6,25,6,19,win,20220418_g1g1,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 13,home,Yuba,L,6-4,6,4,2,win,20220413_38zd,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 12,home,Yuba,L,9-7,9,7,2,win,20220412_pr2j,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 8,home,Solano,L,13-5,13,5,8,win,20220408_3aw0,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
Apr 7,home,Solano,W,9-8,9,8,1,win,20220407_o8a7,0,0,0,0,0.0,,,,0.00,,,,2022,,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske
