date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Irvine Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 23,home,Irvine Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 21,home,Irvine Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 18,home,Saddleback,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 16,home,Saddleback,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 14,home,Saddleback,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 10,home,El Camino,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 9,home,LA Mission,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 3,home,Riverside,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Apr 2,home,Riverside,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 31,home,Riverside,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 28,home,Santa Ana,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 26,home,Santa Ana,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 24,home,Santa Ana,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 21,home,Palomar,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 20,home,Orange Coast,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 19,home,Orange Coast,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 17,home,Orange Coast,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
Mar 14,home,Golden West,,,,,1,win,,,,,,,,,,,,,,2020,,Fullerton,fullerton,juliantellezg4o1,Julian Tellez
