date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,San Joaquin  Delta,L,8-2,8,2,6,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
May 8,home,San Joaquin  Delta,L,11-0,11,0,11,win,20150508_1q9i,0,0,0,0,1.0,0,1,1,9.00,2,0,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
May 2,home,Marin,W,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
May 2,home,Marin,L,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
May 1,home,Marin,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 23,home,West Valley,W,15-10,15,10,5,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 21,home,Gavilan,W,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 18,home,Ohlone,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 16,home,Skyline,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 14,home,Hartnell,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 11,home,Canada,L,6-3,6,3,3,win,20150411_nc9h,1,0,1,0,1.2,1,1,1,5.40,3,0,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 9,home,Monterey,W,9-0,9,0,9,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 4,home,Hartnell,L,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Apr 2,home,Canada,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 31,home,San Francisco,W,4-1,4,1,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 28,home,Skyline,L,7-3,7,3,4,win,20150328_7206,1,0,0,0,3.0,3,0,0,0.00,3,0,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 26,home,Gavilan,L,11-10,11,10,1,win,20150326_rpml,0,0,0,0,0.0,,,,0.00,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 24,home,Ohlone,L,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 21,home,Mission,W,7-4,7,4,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 19,home,Monterey,L,4-2,4,2,2,win,20150319_tv22,0,0,0,0,0.0,,,,0.00,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 17,home,De Anza,W,4-2,4,2,2,win,20150317_iyaq,0,0,0,0,0.0,,,,0.00,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 14,home,Gavilan,L,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 12,home,Skyline,W,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 10,home,San Mateo,W,5-0,5,0,5,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 7,home,Monterey,L,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 5,home,Chabot,W,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Mar 3,home,Hartnell,L,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Feb 28,home,Sacramento City,W,7-5,7,5,2,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
Feb 26,home,Ohlone,W,9-0,9,0,9,win,,,,,,,,,,,,,,2015,,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona
