date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 18,home,Orange Coast,L,15-1,15,1,14,win,20190518_agmm,0,0,0,0,1.0,,,,0.00,,1,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 17,home,Orange Coast,L,10-7,10,7,3,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 10,home,Riverside,W,12-8,12,8,4,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 9,home,Riverside,W,8-4,8,4,4,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 4,home,Santa Ana,W,16-10,16,10,6,win,20190504_gpt4,0,0,0,0,1.0,2,4,2,18.00,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 4,home,Santa Ana,W,11-5,11,5,6,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
May 3,home,Santa Ana,L,15-5,15,5,10,win,20190503_au8h,0,0,0,0,1.0,3,1,1,9.00,1,1,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 26,home,East Los Angeles,W,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 25,home,East Los Angeles,L,3-0,3,0,3,win,20190425_qu0h,1,0,1,0,4.0,6,3,3,6.75,0,4,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 23,home,East Los Angeles,W,11-2,11,2,9,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 18,home,Citrus,W,8-2,8,2,6,win,20190418_ynjq,0,0,0,0,1.0,,,,0.00,,1,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 16,home,Citrus,W,13-11,13,11,2,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 13,home,Pasadena City,W,3-2,3,2,1,win,20190413_0yaz,1,0,0,0,4.0,5,2,1,2.25,1,2,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 11,home,Pasadena City,W,3-0,3,0,3,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 9,home,Pasadena City,L,17-4,17,4,13,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 6,home,Chaffey,W,11-8,11,8,3,win,20190406_y24a,1,0,0,0,4.0,7,5,2,4.50,0,0,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 4,home,Chaffey,L,5-3,5,3,2,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Apr 2,home,Chaffey,L,9-6,9,6,3,win,20190402_bowx,0,0,0,0,2.0,,,,0.00,1,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Mar 28,home,Long Beach,L,10-7,10,7,3,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Mar 26,home,Long Beach,L,12-0,12,0,12,win,20190326_et5p,0,0,0,0,2.1,3,4,4,15.43,1,3,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Mar 23,home,Rio Hondo,W,5-2,5,2,3,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Mar 23,home,Rio Hondo,W,1-0,1,0,1,win,,,,,,,,,,,,,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
Mar 19,home,Rio Hondo,W,13-5,13,5,8,win,20190319_o8jf,0,1,0,0,4.0,1,,,0.00,2,2,,2019,,Mt. San Antonio,mtsanantonio,tylerhazlettggq0,Tyler Hazlett
