date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Mendocino,W,7-0,7,0,7,win,20230317_7w3w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Mar 16,home,Mendocino,W,12-2,12,2,10,win,20230316_mu3o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Mar 16,home,Mendocino,W,21-5,21,5,16,win,20230316_phra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Mar 8,home,Laney,W,9-2,9,2,7,win,20230308_223u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Mar 7,home,Napa Valley,W,21-5,21,5,16,win,20230307_rcj3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Mar 3,home,Solano,W,19-3,19,3,16,win,20230303_r8fu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Feb 17,home,Feather River,W,4-3,4,3,1,win,20230217_q6wu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Feb 14,home,Monterey Peninsula,W,9-6,9,6,3,win,20230214_9h0t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Feb 11,home,Sacramento City,W,8-7,8,7,1,win,20230211_t3o7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Feb 10,home,Sacramento City,L,25-6,25,6,19,win,20230210_5tlp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Feb 4,home,Fresno City,L,5-4,5,4,1,win,20230204_3zi3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Jan 28,home,Cabrillo,W,7-3,7,3,4,win,20230128_qs08,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
Jan 27,home,Ohlone,W,11-10,11,10,1,win,20230127_e5vq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel
