date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Los Medanos,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 23,home,Los Medanos,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 21,home,Los Medanos,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 17,home,Solano,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 16,home,Solano,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 14,home,Solano,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 10,home,Marin,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 9,home,Marin,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 7,home,Marin,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 4,home,Napa Valley,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Apr 2,home,Napa Valley,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 31,home,Napa Valley,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 27,home,Contra Costa,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 26,home,Contra Costa,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 24,home,Contra Costa,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 21,home,Laney,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 19,home,Laney,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 17,home,Laney,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 13,home,Mendocino,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 12,home,Mendocino,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 10,home,Mendocino,W,9-3,9,3,6,win,20200310_w9wi,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 6,home,Los Medanos,L,12-0,12,0,12,win,20200306_6z10,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 5,home,Marin,W,6-3,6,3,3,win,20200305_q3r9,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Mar 3,home,Contra Costa,L,10-3,10,3,7,win,20200303_lv3o,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 25,home,Shasta,W,4-2,4,2,2,win,20200225_9hpb,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 21,home,Sierra,L,15-1,15,1,14,win,20200221_yssx,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 20,home,Cosumnes River,L,3-2,3,2,1,win,20200220_iu8w,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 18,home,Siskiyous,W,14-3,14,3,11,win,20200218_562h,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 11,home,Shasta,W,7-0,7,0,7,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 10,home,Folsom Lake,L,9-6,9,6,3,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 7,home,San Joaquin Delta,L,13-5,13,5,8,win,20200207_o2hg,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 7,home,Feather River,W,5-3,5,3,2,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 6,home,Feather River,L,16-0,16,0,16,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 4,home,West Valley,L,6-4,6,4,2,win,20200204_yunm,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 1,home,Lassen,W,6-4,6,4,2,win,20200201_f2vi,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Feb 1,home,Lassen,L,8-4,8,4,4,win,20200201_apcd,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 31,home,Lassen,L,7-2,7,2,5,win,20200131_dvd5,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 28,home,Folsom Lake,L,10-4,10,4,6,win,20200128_edc8,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 25,home,Monterey Peninsula,L,6-4,6,4,2,win,20200125_m947,0,0,0,0,0.0,,,,0.00,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 24,home,Cuesta,L,8-7,8,7,1,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 18  #,home,Feather River,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
Jan 16  #,home,Sierra,,,,,6,win,,,,,,,,,,,,,,2020,,Yuba,yuba,cameronjohnsonx4xe,Cameron Johnson
