date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Mt. San Jacinto,L,12-5,12,5,7,win,20220429_hnqt,1,0,1,0,7.0,12,10,9,11.57,4,5,2,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Apr 21,home,Chaffey,L,14-11,14,11,3,win,20220421_y7yx,1,0,0,0,5.2,14,9,8,12.71,3,5,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Apr 14,home,Golden West,L,17-3,17,3,14,win,20220414_z5up,1,0,1,0,3.1,6,10,9,24.30,2,3,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Apr 9,home,San Bernardino Valley,L,14-6,14,6,8,win,20220409_4kzz,1,0,1,0,3.2,6,6,5,12.27,3,4,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Apr 2,home,Desert,L,6-5,6,5,1,win,20220402_4o5s,1,0,1,0,8.2,12,6,5,5.19,4,5,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Mar 26,home,Cerro Coso,L,13-2,13,2,11,win,20220326_sb6u,1,0,1,0,6.0,12,7,3,4.50,1,0,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,20220319_oofa,1,0,0,0,4.1,12,10,8,16.62,3,2,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Mar 3,home,Desert,W,4-3,4,3,1,win,20220303_1wao,1,0,0,0,6.0,5,2,2,3.00,1,2,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Feb 26,home,Victor Valley,L,9-8,9,8,1,win,20220226_h8zv,1,0,0,0,6.1,9,5,5,7.11,0,5,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Feb 15,home,Compton,L,7-0,7,0,7,win,20220215_tjd8,1,0,1,0,6.0,2,1,1,1.50,2,3,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Feb 9,home,Antelope Valley,L,2-1,2,1,1,win,20220209_f1mj,1,0,0,0,8.0,6,1,1,1.13,1,2,,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,20220201_a328,1,0,1,0,2.0,3,5,3,13.50,1,3,1,2022,2021-22,Barstow,barstow,ethandanielvgmw,Ethan Daniel
