date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Bakersfield,L,5-4,5,4,1,win,20170428_17jk,0,0,0,0,4.1,6,4,4,8.31,1,6,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 25,home,West LA,W,15-11,15,11,4,win,20170425_vwaj,0,0,0,0,3.2,4,2,,0.00,3,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 20,home,LA Valley,W,9-8,9,8,1,win,20170420_7z9d,0,1,0,0,2.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 13,home,Glendale,L,6-1,6,1,5,win,20170413_4v6r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 12,home,Fullerton,L,6-3,6,3,3,win,20170412_fsdc,0,0,0,0,1.1,2,1,1,6.75,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 11,home,Porterville,W,11-5,11,5,6,win,20170411_oww2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 7,home,Bakersfield,W,8-4,8,4,4,win,20170407_cj9r,0,0,0,0,2.0,2,0,0,0.00,0,2,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Apr 4,home,LA Mission,L,12-4,12,4,8,win,20170404_455p,1,0,1,0,2.0,3,3,3,13.50,2,3,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 30,home,LA Mission,W,8-7,8,7,1,win,20170330_mu44,0,0,0,0,0.1,2,1,1,27.00,2,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 28,home,West LA,W,10-9,10,9,1,win,20170328_495s,0,1,0,0,2.0,2,2,1,4.50,4,2,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 23,home,West LA,W,8-1,8,1,7,win,20170323_ikwf,0,0,0,1,3.0,1,,,0.00,3,3,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 19,home,Ventura,L,3-2,3,2,1,win,20170319_33zb,0,0,0,0,1.0,,,,0.00,,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 16,home,San Diego Mesa,L,5-4,5,4,1,win,20170316_7eci,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 14,home,LA Valley,L,7-6,7,6,1,win,20170314_sm8p,0,0,0,0,1.2,2,1,,0.00,2,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 9,home,LA Valley,W,4-2,4,2,2,win,20170309_4xk7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 7,home,Bakersfield,L,9-7,9,7,2,win,20170307_4oec,0,0,0,0,3.2,3,2,2,4.91,2,6,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Mar 2,home,West LA,W,10-1,10,1,9,win,20170302_esvx,0,0,0,0,1.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 28,home,Ventura,L,8-1,8,1,7,win,20170228_38ey,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 23,home,Oxnard,L,9-1,9,1,8,win,20170223_gxw8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 19,home,Allan Hancock,L,6-1,6,1,5,win,20170219_za03,0,0,0,0,1.2,,,,0.00,3,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 15,home,Glendale,W,9-2,9,2,7,win,20170215_4kgw,0,0,0,1,3.0,1,,,0.00,,1,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 12,home,Taft,L,3-2,3,2,1,win,20170212_ro2b,0,0,0,0,0.1,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 8,home,Mt. San Antonio,L,4-2,4,2,2,win,20170208_kmff,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Feb 2,home,Moorpark,L,9-2,9,2,7,win,20170202_psbq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
Jan 31,home,Rio Hondo,L,6-2,6,2,4,win,20170131_2uq1,0,0,0,0,1.0,2,2,2,18.00,1,,,2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery
