date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Diablo Valley,L,11-0,11,0,11,win,20140424_re37,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 22,home,Diablo Valley,L,6-0,6,0,6,win,20140422_rqd9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 11,home,Santa Rosa,L,8-1,8,1,7,win,20140411_cnlv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 10,home,Santa Rosa,L,4-2,4,2,2,win,20140410_m4h0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 8,home,Santa Rosa,L,13-0,13,0,13,win,20140408_oo5x,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 5,home,Modesto,W,6-5,6,5,1,win,20140405_0zdf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Apr 2,home,Modesto,L,9-4,9,4,5,win,20140402_jvk4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 27,home,Cosumnes River,L,13-1,13,1,12,win,20140327_ds2v,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 25,home,Cosumnes River,L,10-1,10,1,9,win,20140325_n4qk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 22,home,San Joaquin  Delta,L,6-2,6,2,4,win,20140322_cr4a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 18,home,San Joaquin  Delta,L,12-1,12,1,11,win,20140318_fmvg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 14,home,Sacramento City,L,1-0,1,0,1,win,20140314_i0ns,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 7,home,Marin,W,8-1,8,1,7,win,20140307_p59n,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Mar 4,home,Los Medanos,L,6-2,6,2,4,win,20140304_259p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 25,home,Solano,W,6-5,6,5,1,win,20140225_bc9t,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 22,home,Mission,L,9-5,9,5,4,win,20140222_uvh0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 17,home,Shasta,W,11-6,11,6,5,win,20140217_0di4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 14,home,Hartnell,W,5-1,5,1,4,win,20140214_mp9h,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 11,home,Feather River,W,3-0,3,0,3,win,20140211_rded,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Feb 1,home,West Valley,L,3-1,3,1,2,win,20140201_78ne,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
Jan 30,home,West Valley,L,8-0,8,0,8,win,20140130_ij2e,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,American River,americanriver,coltonfreemanxkux,Colton Freeman
