date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Cerritos,L,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 24,home,Cerritos,W,7-5,7,5,2,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 22,home,Cerritos,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 15,home,LA Mission,L,11-6,11,6,5,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 12,home,Glendale,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 12,home,Pasadena,W,9-8,9,8,1,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 10,home,Pasadena,W,2-1,2,1,1,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 8,home,Pasadena,W,13-2,13,2,11,win,20140408_bdet,0,0,0,0,0.0,,,,0.00,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 5,home,Mt. San Antonio,L,16-8,16,8,8,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 3,home,Mt. San Antonio,L,8-3,8,3,5,win,20140403_p40x,0,0,0,0,0.0,,,,0.00,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Apr 1,home,Mt. San Antonio,L,9-1,9,1,8,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Mar 29,home,El Camino,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Mar 27,home,El Camino,L,14-10,14,10,4,win,20140327_kv2c,0,0,0,0,0.0,,,,0.00,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Mar 25,home,El Camino,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Mar 15,home,LA Harbor,L,8-3,8,3,5,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
Mar 13,home,LA Harbor,L,7-3,7,3,4,win,,,,,,,,,,,,,,2014,,El Camino-Compton Center,elcaminocomptoncenter,joshuaporraskh2y,Joshua Porras
