date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Canyons,L,12-1,12,1,11,win,20160312_q4xa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Mar 10,home,Canyons,W,9-8,9,8,1,win,20160310_ff21,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 13,home,Oxnard,W,7-4,7,4,3,win,20160213_bwkj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 11,home,Ventura,L,10-2,10,2,8,win,20160211_xjxr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 9,home,San Bernardino,T,5-5,5,5,0,tie,20160209_ylqw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 6,home,East Los Angeles,W,2-0,2,0,2,win,20160206_6d1k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 5,home,Rio Hondo,W,7-6,7,6,1,win,20160205_1in4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 4,home,Cerritos,L,7-3,7,3,4,win,20160204_zqyo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
Feb 2,home,Oxnard,W,4-3,4,3,1,win,20160202_x22s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Citrus,citrus,jonathanayalac26b,Jonathan Ayala
