date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Pasadena City,L,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
May 5,home,Pasadena City,L,12-11,12,11,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 28,home,Santa Ana,W,11-7,11,7,4,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 27,home,Santa Ana,L,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 25,home,Santa Ana,W,8-4,8,4,4,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 22,home,Saddleback,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 20,home,Saddleback,L,11-7,11,7,4,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 18,home,Saddleback,W,1-0,1,0,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 12,home,Ventura,W,9-7,9,7,2,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 11,home,Santa Barbara,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 10,home,LA Pierce,,,,,5,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 7,home,Golden West,W,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 6,home,Golden West,W,8-0,8,0,8,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 4,home,Golden West,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Apr 1,home,Orange Coast,L,8-0,8,0,8,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 30,home,Orange Coast,W,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 28,home,Orange Coast,W,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 24,home,Irvine Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 23,home,Irvine Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 21,home,Irvine Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 18,home,Fullerton,W,13-5,13,5,8,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 16,home,Fullerton,W,5-3,5,3,2,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 14,home,Fullerton,W,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 11,home,Cypress,W,12-1,12,1,11,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 9,home,Cypress,L,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Mar 7,home,Cypress,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 24,home,Mt. San Jacinto,W,20-0,20,0,20,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 23,home,Desert,W,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 21,home,Mt. San Antonio,W,8-3,8,3,5,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 16,home,Cuesta,W,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 16,home,Cuesta,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 15,home,Palomar,L,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 14,home,Mt. San Antonio,L,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 11,home,East Los Angeles,W,5-0,5,0,5,win,20170211_fwfv,0,0,0,0,0.0,,,,0.00,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
Feb 10,home,East Los Angeles,W,9-0,9,0,9,win,20170210_4beg,0,0,0,0,0.0,,,,0.00,,,,2017,,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez
