date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Diego Mesa,W,5-2,5,2,3,win,20170428_urct,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 27,home,San Diego Mesa,L,6-4,6,4,2,win,20170427_kruv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 25,home,San Diego Mesa,L,13-1,13,1,12,win,20170425_7gdi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 22,home,Imperial Valley,W,7-0,7,0,7,win,20170422_3qi6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 20,home,Imperial Valley,W,6-2,6,2,4,win,20170420_3p7m,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 18,home,Imperial Valley,W,16-2,16,2,14,win,20170418_n5mp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 15,home,San Diego City,L,2-0,2,0,2,win,20170415_qo1t,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 13,home,San Diego City,W,6-3,6,3,3,win,20170413_gfiv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 11,home,San Diego City,L,5-3,5,3,2,win,20170411_fgp6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 6,home,LA Mission,L,8-1,8,1,7,win,20170406_hxdf,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Apr 1,home,Mt. San Jacinto,W,7-0,7,0,7,win,20170401_az5f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 30,home,Mt. San Jacinto,W,9-3,9,3,6,win,20170330_nftr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 28,home,Mt. San Jacinto,L,8-6,8,6,2,win,20170328_7lqt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 25,home,Desert,W,12-2,12,2,10,win,20170325_6se0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 23,home,Desert,W,8-6,8,6,2,win,20170323_015e,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 21,home,Desert,L,5-4,5,4,1,win,20170321_eean,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 18,home,Southwestern,W,5-4,5,4,1,win,20170318_l2wr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 16,home,Southwestern,W,2-1,2,1,1,win,20170316_dhxi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 14,home,Southwestern,L,8-3,8,3,5,win,20170314_tz9v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Mar 4,home,Grossmont,L,14-5,14,5,9,win,20170304_icdf,0,0,0,0,1.1,2,2,2,13.50,,1,1,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Feb 25,home,El Camino,L,22-2,22,2,20,win,20170225_iuy5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Feb 14,home,EC-Compton Center,L,16-5,16,5,11,win,20170214_b1qq,0,0,0,0,1.2,3,4,4,21.60,1,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Feb 9,home,EC-Compton Center,L,5-4,5,4,1,win,20170209_q0cz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Feb 3,home,Fullerton,L,12-3,12,3,9,win,20170203_q7tm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Jan 31,home,Riverside,L,9-8,9,8,1,win,20170131_o1mm,0,0,0,0,4.1,3,3,0,0.00,0,2,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
Jan 28,home,LA Mission,L,18-9,18,9,9,win,20170128_2ln4,0,0,0,0,1.0,1,1,,0.00,1,1,,2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides
