date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 19,home,Riverside,L,14-7,14,7,7,win,20230419_f6n2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fullerton,fullerton,christianperezild7,Christian Perez
