date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 21,home,San Joaquin Delta,L,13-4,13,4,9,win,20160521_sql0,0,0,0,0,3.1,6,5,5,13.50,,4,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
May 14,home,San Mateo,W,8-4,8,4,4,win,20160514_y9tv,0,1,0,0,5.0,5,1,1,1.80,2,5,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
May 6,home,Marin,W,2-0,2,0,2,win,20160506_bdlc,0,0,0,1,1.1,,,,0.00,,3,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 28,home,Santa Rosa,W,7-4,7,4,3,win,20160428_0v7t,0,0,0,0,0.0,,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 26,home,Santa Rosa,W,3-2,3,2,1,win,20160426_1dfk,0,0,0,1,2.0,1,0,0,0.00,0,0,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 23,home,Santa Rosa,L,5-3,5,3,2,win,20160423_vklk,0,0,0,0,1.1,,,,0.00,1,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 19,home,Sierra,W,2-0,2,0,2,win,20160419_y6qa,0,0,0,1,1.0,1,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 16,home,Sierra,W,4-3,4,3,1,win,20160416_hoyk,0,1,0,0,4.0,2,,,0.00,1,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 14,home,Modesto,L,2-0,2,0,2,win,20160414_2c53,0,0,0,0,1.0,1,,,0.00,,1,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 11,home,Modesto,W,2-0,2,0,2,win,20160411_69ps,0,0,0,1,3.0,2,,,0.00,,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 5,home,Sacramento City,W,8-0,8,0,8,win,20160405_houa,0,0,0,0,1.1,1,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Apr 2,home,Sacramento City,W,3-2,3,2,1,win,20160402_c3f1,0,0,0,0,1.1,2,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 31,home,Diablo Valley,W,5-0,5,0,5,win,20160331_cdd7,0,0,0,0,1.0,1,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 24,home,San Joaquin Delta,W,20-8,20,8,12,win,20160324_a6ni,0,0,0,0,1.2,5,2,2,10.80,,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 19,home,San Joaquin Delta,L,17-11,17,11,6,win,20160319_eutz,0,0,0,0,0.0,,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 17,home,American River,L,5-4,5,4,1,win,20160317_gc7g,0,0,0,0,4.1,6,2,2,4.15,2,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 10,home,American River,L,10-3,10,3,7,win,20160310_dqq8,1,0,1,0,1.1,5,4,4,27.00,1,1,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 8,home,Sacramento City,L,5-4,5,4,1,win,20160308_5j2p,0,0,0,0,1.1,,,,0.00,1,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 5,home,Canyons,W,12-10,12,10,2,win,20160305_p2py,0,0,0,0,1.2,3,2,1,5.40,1,2,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Mar 1,home,Shasta,W,10-1,10,1,9,win,20160301_heqe,0,0,0,0,1.0,,,,0.00,1,3,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Feb 27,home,Gavilan,W,10-9,10,9,1,win,20160227_q9h2,0,0,0,0,3.0,5,3,3,9.00,,5,1,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Feb 20,home,Sequoias,W,8-2,8,2,6,win,20160220_n25u,0,0,0,0,1.0,,,,0.00,,,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Feb 9,home,Chabot,W,8-7,8,7,1,win,20160209_j3tr,1,0,0,0,1.1,5,3,2,13.50,0,1,1,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
Jan 30,home,Skyline,W,11-10,11,10,1,win,20160130_1eej,1,0,0,0,0.0,2,5,5,INF,2,0,,2016,,Cosumnes River,cosumnesriver,thomasgalartimqp,Thomas Galart
