date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 17,home,American River,W,4-2,4,2,2,win,20150417_xe75,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Apr 16,home,American River,L,7-1,7,1,6,win,20150416_ouxq,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Apr 14,home,American River,L,4-2,4,2,2,win,20150414_3erk,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Apr 9,home,Modesto,W,5-4,5,4,1,win,20150409_40tk,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Apr 2,home,San Joaquin  Delta,L,7-1,7,1,6,win,20150402_mf2n,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Mar 12,home,Cosumnes River,L,7-1,7,1,6,win,20150312_1qp3,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Mar 6,home,Santa Rosa,L,2-0,2,0,2,win,20150306_shmr,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Mar 5,home,Sacramento City,W,10-6,10,6,4,win,20150305_q4cf,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Mar 3,home,San Joaquin  Delta,L,16-5,16,5,11,win,20150303_gd2o,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Feb 14,home,San Mateo,L,15-5,15,5,10,win,20150214_xh9g,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Feb 5,home,Shasta,L,8-0,8,0,8,win,20150205_zm8n,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
Jan 30,home,San Mateo,W,6-1,6,1,5,win,20150130_3s9s,0,0,0,0,0.0,,,,0.00,,,,2015,,Sierra,sierra,froysmith1yfc,Froy Smith
