date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,San Mateo,L,7-3,7,3,4,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 22,home,Ohlone,L,11-5,11,5,6,win,20140422_enek,0,0,0,0,3.0,1,1,1,3.00,0,0,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 18,home,San Francisco,W,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 15,home,West Valley,W,15-9,15,9,6,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 12,home,Mission,L,16-1,16,1,15,win,20140412_p0t4,1,0,1,0,4.0,3,4,4,9.00,1,3,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 10,home,Chabot,L,20-2,20,2,18,win,20140410_0lzs,0,0,0,0,0.0,,,,0.00,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 8,home,Gavilan,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 7,home,Skyline,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 3,home,Chabot,L,25-0,25,0,25,win,20140403_1ov5,1,0,1,0,2.0,10,14,7,31.50,2,1,2,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Apr 1,home,Canada,L,6-0,6,0,6,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 29,home,Mission,L,6-4,6,4,2,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 28,home,San Francisco,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 25,home,West Valley,L,10-4,10,4,6,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 22,home,San Francisco,W,9-2,9,2,7,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 20,home,San Mateo,L,15-2,15,2,13,win,20140320_cly2,1,0,1,0,3.1,6,8,6,16.20,5,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 18,home,Cabrillo,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 14,home,Chabot,L,32-1,32,1,31,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 13,home,Monterey,L,19-3,19,3,16,win,20140313_oz2h,1,0,1,0,1.0,6,4,4,36.00,0,1,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 11,home,Hartnell,L,10-5,10,5,5,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 8,home,Mission,L,19-7,19,7,12,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 6,home,West Valley,L,17-5,17,5,12,win,20140306_ksne,1,0,1,0,3.0,9,9,8,24.00,1,1,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Mar 4,home,San Francisco,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 25,home,San Mateo,L,17-2,17,2,15,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 22,home,Los Medanos,L,7-5,7,5,2,win,20140222_4fd7,1,0,1,0,7.1,7,6,6,7.36,1,1,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 22,home,Los Medanos,L,13-0,13,0,13,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 18,home,Monterey,L,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 15,home,Gavilan,L,11-2,11,2,9,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 14,home,Gavilan,L,5-0,5,0,5,win,20140214_8crx,1,0,1,0,7.0,8,4,3,3.86,2,2,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 12,home,West Valley,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 11,home,Gavilan,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 7,home,West Valley,,,,,10,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 4,home,Monterey,L,12-2,12,2,10,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 1,home,Modesto,L,14-0,14,0,14,win,20140201_vdmj,1,0,1,0,5.0,5,6,3,5.40,3,1,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Feb 1,home,Modesto,L,7-1,7,1,6,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
Jan 31,home,Modesto,L,12-3,12,3,9,win,,,,,,,,,,,,,,2014,,De Anza,deanza,kavinmistrypo8i,Kavin Mistry
