date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Chabot,L,8-1,8,1,7,win,20160507_43vp,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
May 6,home,Chabot,L,14-2,14,2,12,win,20160506_9m10,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 29,home,Marin,L,4-2,4,2,2,win,20160429_5z53,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 28,home,Los Medanos,W,4-2,4,2,2,win,20160428_sx91,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 26,home,Folsom Lake,W,16-3,16,3,13,win,20160426_45wf,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 19,home,Solano,W,7-5,7,5,2,win,20160419_c590,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 16,home,Contra Costa,W,14-2,14,2,12,win,20160416_0kg9,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 13,home,Marin,W,11-10,11,10,1,win,20160413_nu6o,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 5,home,Los Medanos,L,7-2,7,2,5,win,20160405_3i68,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Apr 2,home,Los Medanos,W,4-2,4,2,2,win,20160402_amd0,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 29,home,Folsom Lake,W,8-6,8,6,2,win,20160329_178y,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 22,home,Yuba,W,7-2,7,2,5,win,20160322_10w3,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 19,home,Yuba,W,12-1,12,1,11,win,20160319_4at3,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 15,home,Solano,W,5-1,5,1,4,win,20160315_1uoj,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 12,home,Contra Costa,W,3-2,3,2,1,win,20160312_nusg,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 8,home,Napa,W,5-3,5,3,2,win,20160308_4zmd,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Mar 1,home,Mendocino,W,7-6,7,6,1,win,20160301_iqg9,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 26,home,Ohlone,W,7-0,7,0,7,win,20160226_omtg,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 23,home,American River,L,4-3,4,3,1,win,20160223_e365,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 16,home,Sierra,L,2-1,2,1,1,win,20160216_3ti2,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 13,home,Redwoods,W,10-0,10,0,10,win,20160213_fv9u,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 9,home,Santa Rosa,L,9-0,9,0,9,win,20160209_8g8q,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 4,home,Cabrillo,L,2-1,2,1,1,win,20160204_y3kq,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Feb 2,home,Hartnell,L,7-3,7,3,4,win,20160202_04bm,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Jan 29,home,Skyline,L,6-5,6,5,1,win,20160129_33ey,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
Jan 28,home,San Francisco,W,9-8,9,8,1,win,20160128_urrj,0,0,0,0,0.0,,,,0.00,,,,2016,,Laney,laney,marcianoreichel2b6b,Marciano Reichel
