date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,West Hills Coalinga,W,9-5,9,5,4,win,20160206_9xmt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Feb 2,home,Santa Rosa,L,4-0,4,0,4,win,20160202_vmb8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Jan 29,home,Yuba,W,10-9,10,9,1,win,20160129_re1a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,De Anza,deanza,joeyshimonotnu9,Joey Shimono
Jan 28,home,Yuba,W,7-6,7,6,1,win,20160128_ad2w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,De Anza,deanza,joeyshimonotnu9,Joey Shimono
