date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Laney,L,10-4,10,4,6,win,20150410_hukd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Apr 9,home,Mendocino,L,4-3,4,3,1,win,20150409_0oty,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Apr 7,home,Napa,L,16-3,16,3,13,win,20150407_zlf5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Apr 3,home,Los Medanos,L,5-1,5,1,4,win,20150403_orhf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Apr 2,home,Los Medanos,W,6-4,6,4,2,win,20150402_a944,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 31,home,Solano,L,21-4,21,4,17,win,20150331_tszu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 28,home,Solano,L,10-0,10,0,10,win,20150328_x4x7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 26,home,Yuba,L,15-5,15,5,10,win,20150326_7s50,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 24,home,Yuba,L,9-4,9,4,5,win,20150324_v5k8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 21,home,Folsom Lake,L,9-7,9,7,2,win,20150321_lxgw,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 19,home,Folsom Lake,L,16-13,16,13,3,win,20150319_fbyd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 12,home,Marin,L,6-4,6,4,2,win,20150312_r9q7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 10,home,Marin,L,6-3,6,3,3,win,20150310_l984,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 7,home,Laney,W,4-3,4,3,1,win,20150307_2p9b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 5,home,Laney,W,6-0,6,0,6,win,20150305_34hh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Mar 3,home,Mendocino,L,7-2,7,2,5,win,20150303_7496,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 28,home,Mendocino,L,7-4,7,4,3,win,20150228_u3bl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 26,home,Napa,W,8-2,8,2,6,win,20150226_esp7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 24,home,Napa,L,6-4,6,4,2,win,20150224_5m5z,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 19,home,Hartnell,W,7-6,7,6,1,win,20150219_63cy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 17,home,Santa Rosa,L,4-0,4,0,4,win,20150217_w8ao,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 15,home,Redwoods,L,6-1,6,1,5,win,20150215_iarc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 14,home,Modesto,L,14-4,14,4,10,win,20150214_2yw8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
Feb 12,home,De Anza,L,8-3,8,3,5,win,20150212_63kg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Contra Costa,contracosta,jaredborundakdi5,Jared Borunda
