date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Merced,L,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 26,home,Merced,L,18-6,18,6,12,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 24,home,Merced,L,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 21,home,Taft,L,7-0,7,0,7,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 19,home,Taft,L,6-2,6,2,4,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 17,home,Taft,W,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 14,home,Reedley,L,1-0,1,0,1,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 12,home,Reedley,L,25-1,25,1,24,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 10,home,Reedley,L,10-1,10,1,9,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 7,home,West Hills Coalinga,W,7-1,7,1,6,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 5,home,West Hills Coalinga,W,19-7,19,7,12,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Apr 3,home,West Hills Coalinga,W,8-5,8,5,3,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
Mar 28,home,Victor Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Porterville,porterville,johnnygarcia8m0r,Johnny Garcia
