date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,El Camino-Compton Center,L,7-1,7,1,6,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
May 4,home,El Camino-Compton Center,W,8-5,8,5,3,win,20130504_spgf,1,1,0,0,6.0,8,5,3,4.50,3,6,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
May 3,home,El Camino-Compton Center,L,2-0,2,0,2,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 25,home,Saddleback,L,3-1,3,1,2,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 23,home,Saddleback,W,7-1,7,1,6,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 20,home,Santa Ana,W,5-0,5,0,5,win,20130420_rl1i,1,1,0,0,8.0,4,0,0,0.00,4,1,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 18,home,Santa Ana,W,8-6,8,6,2,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 16,home,Orange Coast,W,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 12,home,Orange Coast,W,4-2,4,2,2,win,20130412_o0fs,1,1,0,0,7.0,5,2,0,0.00,2,4,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 11,home,Golden West,W,2-1,2,1,1,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 9,home,Golden West,L,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
Apr 6,home,Cypress,W,3-2,3,2,1,win,20130406_awpz,1,1,0,0,7.0,5,2,2,2.57,2,2,,2013,,Riverside,riverside,edgargomez7yra,Edgar Gomez
