date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 21,home,Marin,L,10-0,10,0,10,win,20210521_51l5,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 21,home,Marin,W,14-7,14,7,7,win,20210521_3iz5,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 19,home,Marin,L,11-7,11,7,4,win,20210519_l5zn,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 14,home,Solano,W,11-4,11,4,7,win,20210514_ttji,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 14,home,Solano,L,10-5,10,5,5,win,20210514_gk5q,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 12,home,Solano,W,6-0,6,0,6,win,20210512_s9a7,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 7,home,Diablo Valley,W,6-4,6,4,2,win,20210507_yx4v,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 7,home,Diablo Valley,L,2-1,2,1,1,win,20210507_j436,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
May 6,home,Diablo Valley,L,21-7,21,7,14,win,20210506_yefd,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 30,home,Santa Rosa,W,9-4,9,4,5,win,20210430_5ddi,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 30,home,Santa Rosa,L,11-1,11,1,10,win,20210430_blci,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 28,home,Santa Rosa,L,20-17,20,17,3,win,20210428_nqa4,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 22,home,Canada,,,,,4,win,,,,,,,,,,,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 22,home,Canada,,,,,4,win,,,,,,,,,,,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 16,home,Marin,L,10-6,10,6,4,win,20210416_v1ck,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 16,home,Marin,W,1-0,1,0,1,win,20210416_5qua,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 14,home,Marin,W,11-6,11,6,5,win,20210414_9cdv,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 10,home,Solano,W,8-5,8,5,3,win,20210410_v7z5,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
Apr 10,home,Solano,W,4-3,4,3,1,win,20210410_qy0i,0,0,0,0,0.0,,,,0.00,,,,2021,,Sierra,sierra,kotasuzukifyfp,Kota Suzuki
