date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 20,home,Grossmont,L,16-2,16,2,14,win,20170520_eotk,1,0,1,0,3.2,12,9,7,17.18,1,3,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
May 13,home,LA Mission,W,7-5,7,5,2,win,20170513_eney,1,1,0,0,7.0,7,1,1,1.29,0,5,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
May 6,home,Saddleback,W,5-0,5,0,5,win,20170506_h28h,1,1,0,0,9.0,6,0,0,0.00,0,4,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 27,home,El Camino,W,11-0,11,0,11,win,20170427_352l,1,1,0,0,9.0,5,0,0,0.00,2,4,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 20,home,EC-Compton Center,W,8-7,8,7,1,win,20170420_kywp,1,0,0,0,5.0,6,7,6,10.80,3,2,1,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 13,home,Santa Ana,L,10-8,10,8,2,win,20170413_35le,1,0,0,0,8.0,5,3,3,3.38,1,5,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 11,home,Santa Ana,W,9-7,9,7,2,win,20170411_i2wc,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 8,home,LA Mission,W,18-4,18,4,14,win,20170408_gj9k,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 6,home,Chaffey,W,8-3,8,3,5,win,20170406_4r94,1,1,0,0,8.0,6,0,0,0.00,0,2,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Apr 1,home,Cerritos,W,4-3,4,3,1,win,20170401_eb3e,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 30,home,Cerritos,W,7-2,7,2,5,win,20170330_yd0t,1,1,0,0,7.0,9,2,1,1.29,2,2,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 28,home,Cerritos,W,4-3,4,3,1,win,20170328_o1ku,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 25,home,LA Harbor,L,6-5,6,5,1,win,20170325_6it2,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 23,home,LA Harbor,W,3-2,3,2,1,win,20170323_gycf,1,0,0,0,6.2,6,2,0,0.00,4,4,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 21,home,LA Harbor,W,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 18,home,Pasadena City,W,6-1,6,1,5,win,20170318_o2yy,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 16,home,Pasadena City,L,3-2,3,2,1,win,20170316_7zhk,1,0,1,0,8.0,4,3,3,3.38,5,2,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 14,home,Rio Hondo,L,3-1,3,1,2,win,20170314_r53c,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 9,home,East Los Angeles,W,7-0,7,0,7,win,20170309_mucu,1,1,0,0,9.0,2,0,0,0.00,3,6,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
Mar 4,home,Mt. San Antonio,W,11-3,11,3,8,win,20170304_uv0j,0,0,0,0,0.0,,,,0.00,,,,2017,,Long Beach,longbeach,joshagnewxcem,Josh Agnew
