date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Sequoias,L,7-1,7,1,6,win,20120426_zjhj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Apr 21,home,Merced,L,9-1,9,1,8,win,20120421_xg93,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Apr 19,home,Fresno City,L,12-3,12,3,9,win,20120419_ln1p,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Apr 10,home,Sequoias,L,12-2,12,2,10,win,20120410_xn0w,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 31,home,West Hills Coalinga,L,8-2,8,2,6,win,20120331_lnwa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 29,home,West Hills Coalinga,W,18-11,18,11,7,win,20120329_wcsf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 27,home,West Hills Coalinga,W,6-4,6,4,2,win,20120327_lhcy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 24,home,Porterville,W,10-6,10,6,4,win,20120324_idit,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 20,home,Porterville,L,11-7,11,7,4,win,20120320_zwsa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 13,home,Reedley,W,5-4,5,4,1,win,20120313_k1c2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Mar 6,home,Fresno City,L,14-5,14,5,9,win,20120306_j9x0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 23,home,Merced,L,5-1,5,1,4,win,20120223_a6je,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 18,home,Monterey,L,7-1,7,1,6,win,20120218_vp6u,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 18,home,Lassen,W,10-1,10,1,9,win,20120218_ss6e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 17,home,Lassen,W,6-5,6,5,1,win,20120217_h869,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 10,home,Siskiyous,L,7-6,7,6,1,win,20120210_9rva,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 4,home,Feather River,L,7-6,7,6,1,win,20120204_8gn9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
Feb 3,home,Feather River,L,7-2,7,2,5,win,20120203_iakw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Taft,taft,josetorres8ddd,Jose Torres
