date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Ventura,L,7-3,7,3,4,win,20160429_couw,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 28,home,Ventura,W,6-4,6,4,2,win,20160428_46wf,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 26,home,Cuesta,W,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 23,home,Cuesta,L,3-0,3,0,3,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 21,home,Moorpark,L,11-4,11,4,7,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 19,home,Moorpark,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 16,home,Allan Hancock,L,7-2,7,2,5,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 14,home,Allan Hancock,W,11-5,11,5,6,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 7,home,Santa Barbara,L,2-0,2,0,2,win,20160407_vozq,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 5,home,Santa Barbara,L,2-1,2,1,1,win,20160405_v8al,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Apr 2,home,LA Pierce,W,1-0,1,0,1,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 31,home,LA Pierce,W,12-5,12,5,7,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 29,home,Ventura,L,3-0,3,0,3,win,20160329_krmw,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 24,home,Sequoias,W,6-5,6,5,1,win,20160324_fgm1,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 22,home,LA Valley,L,2-0,2,0,2,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 21,home,LA Valley,W,11-2,11,2,9,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 18,home,Ventura,L,7-6,7,6,1,win,20160318_najc,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 17,home,Cuesta,L,11-2,11,2,9,win,20160317_q8jd,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 15,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 12,home,Moorpark,W,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 10,home,Moorpark,W,6-4,6,4,2,win,20160310_lcj1,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 9,home,Allan Hancock,W,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Mar 5,home,Allan Hancock,L,3-1,3,1,2,win,20160305_dxfb,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 27,home,Santa Barbara,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 25,home,Santa Barbara,L,7-2,7,2,5,win,20160225_1dpn,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 23,home,LA Pierce,W,1-0,1,0,1,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 20,home,LA Pierce,L,8-4,8,4,4,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 19,home,LA Mission,L,4-0,4,0,4,win,20160219_tfqt,0,0,0,0,0.0,,,,0.00,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
Feb 16,home,Long Beach,W,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Oxnard,oxnard,jasonjonestsvn,Jason Jones
