date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Allan Hancock,W,11-0,11,0,11,win,20160428_0mqo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Mar 29,home,Allan Hancock,L,3-2,3,2,1,win,20160329_trbe,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Mar 25,home,El Camino,L,7-5,7,5,2,win,20160325_kbvn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Mar 15,home,Ventura,W,8-6,8,6,2,win,20160315_256p,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Mar 1,home,Cuesta,L,9-0,9,0,9,win,20160301_1vd5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 27,home,Oxnard,L,5-3,5,3,2,win,20160227_41wi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 25,home,Oxnard,W,7-2,7,2,5,win,20160225_1dpn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 23,home,Moorpark,W,6-2,6,2,4,win,20160223_zhqc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 20,home,Moorpark,L,6-4,6,4,2,win,20160220_r5mh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 16,home,East Los Angeles,W,5-1,5,1,4,win,20160216_7zw8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 13,home,Sequoias,W,12-5,12,5,7,win,20160213_e8tt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 12,home,Sequoias,W,13-10,13,10,3,win,20160212_8qq8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 11,home,Sequoias,L,4-2,4,2,2,win,20160211_ik20,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 6,home,Saddleback,L,9-1,9,1,8,win,20160206_jitr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Feb 6,home,Saddleback,L,7-1,7,1,6,win,20160206_s86t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Jan 30,home,Cabrillo,L,1-0,1,0,1,win,20160130_wuaa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
Jan 30,home,Cabrillo,L,10-4,10,4,6,win,20160130_njvr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Santa Barbara,santabarbara,alexheimw3g8,Alex Heim
