date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 27,home,Citrus,L,17-4,17,4,13,win,20150327_xncz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Mar 19,home,Canyons,W,3-0,3,0,3,win,20150319_b4ts,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Mar 7,home,Citrus,L,4-1,4,1,3,win,20150307_35c8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Mar 5,home,Glendale,L,7-3,7,3,4,win,20150305_asgg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Feb 12,home,Porterville,L,8-0,8,0,8,win,20150212_jm6v,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Feb 10,home,Barstow,W,10-6,10,6,4,win,20150210_9rvr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Feb 7,home,Victor Valley,L,15-3,15,3,12,win,20150207_mtxs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Feb 5,home,Barstow,L,4-2,4,2,2,win,20150205_9z8j,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Feb 3,home,Victor Valley,L,6-1,6,1,5,win,20150203_9cm9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
Jan 31,home,Pasadena,L,5-0,5,0,5,win,20150131_54rn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,tylerhuebneri5cv,Tyler Huebner
