date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,San Diego City,W,6-1,6,1,5,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 25,home,San Diego City,W,13-4,13,4,9,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 23,home,San Diego City,W,18-5,18,5,13,win,20190423_ya6q,0,0,0,0,0.0,,,,0.00,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 20,home,San Bernardino Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 18,home,San Bernardino Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 16,home,San Bernardino Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 13,home,Mt. San Jacinto,W,9-7,9,7,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 11,home,Mt. San Jacinto,W,11-6,11,6,5,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 9,home,Mt. San Jacinto,L,9-0,9,0,9,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 6,home,LA Mission,L,11-4,11,4,7,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 5,home,Southwestern,L,10-3,10,3,7,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 4,home,Southwestern,L,5-3,5,3,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Apr 2,home,Southwestern,L,6-4,6,4,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 30,home,Long Beach,L,8-2,8,2,6,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 28,home,Imperial Valley,W,25-15,25,15,10,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 28,home,Imperial Valley,W,10-6,10,6,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 26,home,Imperial Valley,W,16-1,16,1,15,win,20190326_txgl,0,0,0,0,0.0,,,,0.00,1,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 15,home,Desert,W,8-6,8,6,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 14,home,Desert,W,6-1,6,1,5,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 12,home,Desert,W,14-6,14,6,8,win,20190312_acz7,0,0,0,0,0.0,,,,0.00,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 9,home,San Diego Mesa,L,6-2,6,2,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,0,0,0,0,2.0,2,2,1,4.50,1,2,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 7,home,San Diego Mesa,,,,,3,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 6,home,Palomar,L,4-1,4,1,3,win,20190306_d90y,0,0,0,0,1.0,1,,,0.00,,1,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 5,home,San Diego Mesa,L,6-5,6,5,1,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 28,home,Palomar,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 26,home,Palomar,W,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,0,0,0,0,1.0,,,,0.00,,1,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 22,home,Saddleback,L,1-0,1,0,1,win,20190222_rc97,0,0,0,0,1.0,,,,0.00,1,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 19,home,Compton,L,9-7,9,7,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 18,home,Glendale,W,7-5,7,5,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 16,home,Long Beach,,,,,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 15,home,East Los Angeles,,,,,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 14,home,Fullerton,,,,,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 12,home,Riverside,L,4-0,4,0,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 9,home,West LA,,,,,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 8,home,Golden West,W,6-4,6,4,2,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 8,home,Golden West,W,5-0,5,0,5,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 6,home,Riverside,L,8-4,8,4,4,win,20190206_jtnu,0,0,0,0,1.0,3,2,2,18.00,,1,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Jan 31,home,Victor Valley,,,,,7,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Jan 29,home,West LA,W,9-2,9,2,7,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Jan 26,home,Victor Valley,W,8-4,8,4,4,win,,,,,,,,,,,,,,2019,,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
