date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Saddleback,L,1-0,1,0,1,win,20140424_5550,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Apr 22,home,Saddleback,L,1-0,1,0,1,win,20140422_162g,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Apr 11,home,Irvine Valley,W,3-2,3,2,1,win,20140411_g51y,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Mar 22,home,Golden West,W,6-2,6,2,4,win,20140322_eyv7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Mar 20,home,Santa Ana,L,5-2,5,2,3,win,20140320_c4qf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Mar 6,home,Orange Coast,W,6-5,6,5,1,win,20140306_2b5p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Mar 4,home,Cypress,W,4-3,4,3,1,win,20140304_s1ph,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Mar 3,home,Golden West,W,9-3,9,3,6,win,20140303_b1wv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 27,home,Santa Ana,L,7-3,7,3,4,win,20140227_rj31,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 25,home,Mt. San Antonio,L,7-2,7,2,5,win,20140225_2zzw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 20,home,Cuesta,L,4-3,4,3,1,win,20140220_5uty,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 18,home,Mt. San Antonio,W,6-5,6,5,1,win,20140218_b0zh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 15  #,home,Western Nevada College,L,8-2,8,2,6,win,20140215_5n6m,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 14  #,home,Western Nevada College,W,4-3,4,3,1,win,20140214_li43,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 13  #,home,Western Nevada College,L,5-4,5,4,1,win,20140213_i0kv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 11,home,Fresno City,W,5-1,5,1,4,win,20140211_fdz6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 9,home,Glendale,L,6-2,6,2,4,win,20140209_doj7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 8,home,East Los Angeles,L,3-2,3,2,1,win,20140208_w6xd,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Feb 7,home,East Los Angeles,W,6-3,6,3,3,win,20140207_acj5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Jan 31,home,Cuesta,W,5-1,5,1,4,win,20140131_1des,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
Jan 28,home,Fresno City,L,5-1,5,1,4,win,20140128_ylpf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,nickbruno4ffp,Nick Bruno
