date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 7,home,San Diego City,W,5-3,5,3,2,win,20230407_s6b8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Apr 6,home,San Diego City,W,5-3,5,3,2,win,20230406_tmva,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Apr 4,home,San Diego City,W,6-5,6,5,1,win,20230404_9oug,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 27,home,Palomar,L,13-12,13,12,1,win,20230327_1sl3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 23,home,Imperial Valley,W,20-10,20,10,10,win,20230323_oxfk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 23,home,Imperial Valley,W,9-5,9,5,4,win,20230323_w3p3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 18,home,Southwestern,L,16-12,16,12,4,win,20230318_mpiy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 18,home,Southwestern,W,7-3,7,3,4,win,20230318_kxqg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 14,home,Palomar,L,6-3,6,3,3,win,20230314_l687,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 9,home,San Diego City,L,8-2,8,2,6,win,20230309_dn9v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 7,home,San Diego City,L,8-6,8,6,2,win,20230307_oveq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 4,home,San Diego Mesa,W,20-7,20,7,13,win,20230304_ak2f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Mar 3,home,San Diego Mesa,L,7-6,7,6,1,win,20230303_4mv9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 26,home,Irvine Valley,W,2-1,2,1,1,win,20230226_mkkb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 26,home,Irvine Valley,W,5-4,5,4,1,win,20230226_16hc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 18,home,East Los Angeles,L,16-9,16,9,7,win,20230218_joim,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 16,home,Long Beach,W,6-1,6,1,5,win,20230216_mehy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 15,home,Riverside,L,8-3,8,3,5,win,20230215_yrj4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 14,home,Long Beach,L,5-4,5,4,1,win,20230214_37rw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 9,home,LA Mission,W,4-3,4,3,1,win,20230209_6d8g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 7,home,LA Mission,L,6-4,6,4,2,win,20230207_rv8r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 4,home,Compton,W,8-4,8,4,4,win,20230204_d1ko,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 2,home,Victor Valley,W,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Feb 1,home,Saddleback,L,6-0,6,0,6,win,20230201_wydf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
Jan 28,home,East Los Angeles,W,11-2,11,2,9,win,20230128_wk4z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy
